,floor_1,floor_2
4095,23.88,23.879999999999974
4096,23.880000000000017,23.879999999999978
4097,23.88,23.88
4098,23.88,23.879999999999985
4099,23.879999999999985,23.879999999999995
4100,23.88,22.812120742807174
4101,23.57937844668166,22.22
4102,22.878832931439003,22.22
4103,22.219999999999995,22.219999999999985
4104,22.22,22.220000000000006
4105,22.22,22.220000000000013
4106,22.22,22.22
4107,22.22,22.219999999999995
4108,22.22,22.220000000000006
4109,22.22,22.219999999999995
4110,22.423332097457525,22.219999999999995
4111,23.59305487226435,23.880000000000003
4112,23.88,23.88
4113,23.880000000000006,23.879999999999985
4114,23.879999999999995,23.880000000000045
4115,23.88,23.879999999999956
4116,23.87999999999999,23.880000000000027
4117,23.879999999999985,23.879999999999992
4118,23.880000000000006,23.87999999999994
4119,23.880000000000006,23.879999999999985
4120,23.880000000000006,23.87999999999999
4121,23.880000000000003,23.88000000000005
4122,23.880000000000003,23.88
4123,23.879999999999995,23.879999999999992
4124,23.88,23.88
4125,23.88,23.53848822654724
4126,23.88,22.61730563376167
4127,23.88,22.400637762680308
4128,23.671945696285825,22.219999999999995
4129,23.34276144819454,22.22
4130,23.006971803809297,22.22
4131,22.64870361813107,22.22
4132,22.61426277336441,22.219999999999995
4133,23.014255907706485,22.220000000000002
4134,23.45556222852093,22.842181536401824
4135,23.879999999999995,23.88
4136,23.879999999999995,23.879999999999995
4137,23.880000000000006,23.880000000000006
4138,23.880000000000003,23.880000000000013
4139,23.88,23.87999999999999
4140,23.880000000000024,23.880000000000038
4141,23.88000000000001,23.88
4142,23.880000000000013,23.880000000000003
4143,23.88,23.880000000000045
4144,23.880000000000006,23.879999999999985
4145,23.879999999999992,23.880000000000003
4146,23.880000000000003,23.880000000000006
4147,23.879999999999995,23.88
4148,23.879999999999995,23.880000000000006
4149,23.88,23.787924042316956
4150,23.880000000000003,23.058545585637646
4151,23.88,22.60121121577648
4152,23.66936575287214,22.219999999999995
4153,23.69566669213197,22.219999999999995
4154,23.631445685259607,22.22
4155,23.417033944689848,22.220000000000002
4156,23.311406886466102,22.220000000000002
4157,23.295378723503518,22.220000000000002
4158,23.692636311766964,22.833817850966692
4159,23.880000000000003,23.838295497902198
4160,23.88,23.879999999999995
4161,23.88,23.879999999999992
4162,23.880000000000006,23.88
4163,23.880000000000003,23.880000000000006
4164,23.880000000000006,23.880000000000038
4165,23.88000000000001,23.88000000000009
4166,23.88,23.880000000000038
4167,23.88,23.880000000000067
4168,23.88000000000001,23.88000000000001
4169,23.880000000000024,23.879999999999992
4170,23.880000000000006,23.879999999999978
4171,23.879999999999985,23.88
4172,23.88,23.87999999999999
4173,23.879999999999992,23.88
4174,23.88,23.075399582950695
4175,23.88,22.559303186369775
4176,23.346075144450424,22.22
4177,22.907191654896227,22.220000000000006
4178,22.62968247734889,22.219999999999995
4179,22.2241738446145,22.22
4180,22.22,22.220000000000002
4181,22.40578404679844,22.22
4182,23.292771023075023,22.71011101614139
4183,23.880000000000003,23.880000000000006
4184,23.88,23.880000000000006
4185,23.880000000000003,23.880000000000024
4186,23.88,23.880000000000035
4187,23.880000000000006,23.880000000000038
4188,23.879999999999992,23.880000000000095
4189,23.88000000000002,23.880000000000035
4190,23.880000000000003,23.88000000000003
4191,23.880000000000017,23.879999999999907
4192,23.879999999999985,23.879999999999974
4193,23.880000000000013,23.880000000000038
4194,23.879999999999967,23.87999999999997
4195,23.88,23.879999999999985
4196,23.879999999999995,23.88
4197,23.880000000000003,23.880000000000006
4198,23.879999999999992,23.828125036796695
4199,23.880000000000003,23.41377944637185
4200,23.85749732474006,22.724575978989368
4201,23.51332942747464,22.22
4202,23.29814566981713,22.22
4203,23.1397980155754,22.22
4204,22.96026018282351,22.22
4205,23.063351118673445,22.22
4206,23.46903443296158,22.619184112124255
4207,23.88,23.599107748978813
4208,23.88000000000001,23.87999999999999
4209,23.880000000000006,23.879999999999985
4210,23.88,23.880000000000027
4211,23.88,23.87999999999999
4212,23.88,23.880000000000038
4213,23.880000000000017,23.880000000000027
4214,23.880000000000024,23.879999999999992
4215,23.88,23.879999999999992
4216,23.880000000000013,23.879999999999995
4217,23.879999999999995,23.87999999999999
4218,23.880000000000003,23.88000000000001
4219,23.879999999999995,23.88
4220,23.88,23.832739342775298
4221,23.88,23.530268523293618
4222,23.869571038972524,22.860549940989053
4223,23.719405322297796,22.453804667940357
4224,23.60245191568638,22.220000000000006
4225,23.480674795366657,22.220000000000002
4226,23.393497116821845,22.220000000000006
4227,23.323591510154333,22.22
4228,23.266017160861626,22.220000000000002
4229,23.340722092968925,22.479177661045085
4230,23.88,23.879999999999995
4231,23.880000000000006,23.880000000000006
4232,23.88,23.879999999999992
4233,23.880000000000003,23.880000000000003
4234,23.88,23.880000000000056
4235,23.88,23.880000000000013
4236,23.880000000000017,23.880000000000013
4237,23.88,23.880000000000006
4238,23.879999999999985,23.879999999999992
4239,23.88000000000001,23.879999999999985
4240,23.88000000000001,23.880000000000013
4241,23.880000000000003,23.88
4242,23.88,23.880000000000013
4243,23.880000000000003,23.88
4244,23.88,23.501244659658088
4245,23.879999999999992,22.460660116678554
4246,23.46059010996799,22.22
4247,23.162973946217846,22.219999999999995
4248,22.781907282729417,22.22
4249,22.22,22.22
4250,22.220000000000002,22.22
4251,22.22,22.220000000000013
4252,22.219999999999995,22.220000000000006
4253,22.22,22.22000000000001
4254,22.527712799547913,22.22
4255,23.496004541777967,23.84875349399428
4256,23.88,23.88
4257,23.880000000000006,23.87999999999998
4258,23.879999999999992,23.879999999999992
4259,23.879999999999985,23.880000000000006
4260,23.880000000000013,23.88000000000003
4261,23.87999999999999,23.880000000000013
4262,23.88,23.88000000000003
4263,23.880000000000013,23.879999999999995
4264,23.88,23.880000000000013
4265,23.880000000000006,23.880000000000038
4266,23.88,23.87999999999999
4267,23.88,23.879999999999992
4268,23.880000000000003,23.880000000000006
4269,23.88,22.64106917864252
4270,23.431504762833086,22.219999999999988
4271,23.111164141399566,22.220000000000006
4272,22.719736830422267,22.220000000000002
4273,22.29401375653755,22.220000000000006
4274,22.219999999999995,22.22
4275,22.22,22.219999999999995
4276,22.220000000000002,22.220000000000006
4277,22.21999999999999,22.21999999999999
4278,23.138826992889467,22.22
4279,23.88,23.880000000000003
4280,23.880000000000006,23.879999999999985
4281,23.88000000000001,23.88
4282,23.879999999999995,23.880000000000027
4283,23.879999999999985,23.879999999999995
4284,23.880000000000006,23.879999999999978
4285,23.880000000000006,23.880000000000038
4286,23.880000000000013,23.879999999999992
4287,23.88,23.879999999999995
4288,23.880000000000013,23.880000000000013
4289,23.880000000000013,23.87999999999999
4290,23.88,23.880000000000017
4291,23.879999999999992,23.87999999999999
4292,23.88,23.88
4293,23.88,23.190376941044732
4294,23.879999999999995,22.89464016582908
4295,23.88,22.957643267665915
4296,23.062887764838205,22.22
4297,22.699603506782935,22.22
4298,22.402005768047474,22.22
4299,22.22,22.220000000000002
4300,22.22,22.220000000000002
4301,22.22,22.220000000000002
4302,22.519927508067784,22.220000000000006
4303,23.19064703887668,22.938368137821662
4304,23.71116583055846,23.879999999999995
4305,23.88,23.87999999999997
4306,23.880000000000003,23.879999999999978
4307,23.88000000000001,23.879999999999995
4308,23.880000000000006,23.87999999999995
4309,23.880000000000013,23.879999999999953
4310,23.880000000000006,23.879999999999995
4311,23.879999999999995,23.879999999999995
4312,23.880000000000003,23.880000000000013
4313,23.88,23.880000000000013
4314,23.88,23.879999999999985
4315,23.880000000000006,23.88
4316,23.880000000000006,23.88
4317,23.879999999999992,22.74059843173891
4318,23.48357431844356,22.22
4319,23.32166416991328,22.22
4320,22.81685939730287,22.220000000000002
4321,22.396874639272138,22.22
4322,22.22,22.220000000000002
4323,22.220000000000002,22.22
4324,22.22,22.220000000000002
4325,22.22,22.22
4326,22.985846925951307,22.220000000000002
4327,23.88,23.88
4328,23.879999999999995,23.880000000000013
4329,23.879999999999992,23.88000000000001
4330,23.88000000000001,23.879999999999995
4331,23.88,23.87999999999994
4332,23.879999999999985,23.879999999999985
4333,23.880000000000006,23.879999999999985
4334,23.88,23.88000000000004
4335,23.88,23.880000000000038
4336,23.87999999999999,23.87999999999994
4337,23.880000000000003,23.880000000000024
4338,23.879999999999985,23.87999999999997
4339,23.880000000000013,23.879999999999995
4340,23.87999999999999,23.87999999999999
4341,23.88,23.879999999999992
4342,23.88,23.88
4343,23.88,23.880000000000003
4344,23.880000000000003,23.624541989180468
4345,23.880000000000006,23.397792740397147
4346,23.879999999999995,23.17578654196905
4347,23.88,22.902399674907066
4348,23.69505755241312,22.481105771881527
4349,23.82274267632469,22.741954134918057
4350,23.88,23.88
4351,23.88,23.879999999999995
4352,23.880000000000006,23.880000000000006
4353,23.88,23.879999999999985
4354,23.880000000000024,23.879999999999974
4355,23.88,23.880000000000063
4356,23.88,23.879999999999992
4357,23.88,23.87999999999999
4358,23.879999999999995,23.879999999999985
4359,23.880000000000024,23.880000000000013
4360,23.88,23.87999999999999
4361,23.880000000000006,23.88000000000001
4362,23.880000000000003,23.879999999999995
4363,23.88,23.88
4364,23.88,23.88
4365,23.88,23.88
4366,23.879999999999992,23.85031996850825
4367,23.88,23.641710432142407
4368,23.88,23.372984428306726
4369,23.88,23.235336448508704
4370,23.88,23.115021375139122
4371,23.742888765329564,22.780701374819365
4372,23.653191168352745,22.554440444728606
4373,23.619870774088874,22.551271775699433
4374,23.683211741658507,22.82305820549615
4375,23.880000000000006,23.88
4376,23.880000000000017,23.879999999999978
4377,23.880000000000003,23.880000000000035
4378,23.879999999999995,23.87999999999998
4379,23.879999999999995,23.879999999999985
4380,23.880000000000003,23.879999999999985
4381,23.880000000000003,23.879999999999946
4382,23.880000000000003,23.87999999999999
4383,23.880000000000003,23.880000000000013
4384,23.879999999999992,23.88
4385,23.88,23.880000000000003
4386,23.880000000000006,23.87999999999999
4387,23.879999999999985,23.88
4388,23.879999999999995,23.88
4389,23.879999999999995,23.880000000000006
4390,23.879999999999992,23.880000000000003
4391,23.88,23.88
4392,23.88,23.742343799302652
4393,23.880000000000003,23.525740300312968
4394,23.88,23.3644547186647
4395,23.88,23.262075871387086
4396,23.879999999999995,23.190945583865478
4397,23.879999999999995,23.496302493934735
4398,23.880000000000006,23.88
4399,23.879999999999995,23.879999999999992
4400,23.879999999999992,23.880000000000003
4401,23.880000000000003,23.88
4402,23.879999999999995,23.88000000000001
4403,23.88,23.879999999999946
4404,23.880000000000013,23.880000000000027
4405,23.880000000000027,23.879999999999992
4406,23.87999999999998,23.879999999999995
4407,23.879999999999985,23.879999999999985
4408,23.880000000000013,23.880000000000038
4409,23.87999999999996,23.879999999999985
4410,23.880000000000024,23.879999999999992
4411,23.880000000000013,23.880000000000006
4412,23.879999999999985,23.879999999999985
4413,23.88,23.880000000000003
4414,23.879999999999995,23.87999999999999
4415,23.880000000000003,23.88
4416,23.880000000000003,23.88
4417,23.879999999999995,23.796521259842404
4418,23.88,23.535780191594
4419,23.880000000000006,23.088736951479635
4420,23.88,22.783287530816516
4421,23.88,23.306300920570195
4422,23.88,23.88
4423,23.879999999999995,23.87999999999999
4424,23.88,23.879999999999985
4425,23.880000000000013,23.88000000000001
4426,23.880000000000003,23.879999999999985
4427,23.879999999999985,23.880000000000088
4428,23.88,23.88000000000003
4429,23.88,23.879999999999928
4430,23.88000000000001,23.879999999999985
4431,23.88,23.879999999999942
4432,23.879999999999978,23.88
4433,23.88,23.879999999999985
4434,23.879999999999992,23.87999999999997
4435,23.880000000000013,23.879999999999985
4436,23.880000000000003,23.880000000000003
4437,23.88,23.879999999999985
4438,23.879999999999995,23.88
4439,23.88,23.71629634349925
4440,23.88,22.97989587756647
4441,23.44445741450511,22.219999999999995
4442,22.981135236945594,22.22
4443,22.550985611232303,22.220000000000002
4444,22.300497416701287,22.220000000000002
4445,22.46806446891293,22.22
4446,22.92903692256342,22.22
4447,23.562382994976293,22.99977349519261
4448,23.88,23.88
4449,23.88000000000001,23.880000000000006
4450,23.88,23.879999999999974
4451,23.87999999999999,23.879999999999978
4452,23.87999999999998,23.879999999999907
4453,23.879999999999995,23.880000000000067
4454,23.87999999999999,23.88000000000003
4455,23.880000000000013,23.88000000000001
4456,23.880000000000006,23.880000000000038
4457,23.88,23.88000000000002
4458,23.87999999999998,23.880000000000003
4459,23.88,23.87999999999999
4460,23.879999999999995,23.88
4461,23.88,22.930891975960563
4462,23.591588457358352,22.219999999999995
4463,23.261540416264843,22.22
4464,22.691811408103668,22.220000000000006
4465,22.22,22.21999999999999
4466,22.22,22.22
4467,22.22,22.21999999999999
4468,22.22,22.219999999999995
4469,22.22,22.220000000000013
4470,22.98159826284875,22.220000000000002
4471,23.86478468967172,23.880000000000003
4472,23.879999999999992,23.88
4473,23.879999999999995,23.880000000000024
4474,23.879999999999995,23.879999999999995
4475,23.879999999999995,23.88000000000009
4476,23.880000000000003,23.88000000000004
4477,23.880000000000006,23.87999999999992
4478,23.880000000000013,23.87999999999999
4479,23.88000000000001,23.880000000000052
4480,23.87999999999997,23.879999999999946
4481,23.88000000000002,23.879999999999992
4482,23.880000000000006,23.880000000000003
4483,23.879999999999995,23.88
4484,23.88,23.879999999999992
4485,23.879999999999995,23.88
4486,23.880000000000006,23.770157943342046
4487,23.88,22.785587172164107
4488,23.4938130558653,22.22
4489,23.23789815990879,22.22
4490,23.007576913348164,22.22
4491,22.816369148820925,22.220000000000002
4492,22.501841404317553,22.22000000000001
4493,22.8365195146742,22.22
4494,23.429687486886483,22.96385531999105
4495,23.880000000000003,23.880000000000013
4496,23.880000000000003,23.879999999999985
4497,23.880000000000003,23.879999999999992
4498,23.87999999999999,23.879999999999985
4499,23.880000000000013,23.880000000000056
4500,23.88,23.880000000000063
4501,23.88000000000002,23.879999999999985
4502,23.87999999999999,23.88000000000019
4503,23.880000000000003,23.8800000000001
4504,23.879999999999985,23.880000000000038
4505,23.88,23.879999999999992
4506,23.879999999999978,23.880000000000006
4507,23.879999999999992,23.880000000000013
4508,23.88,23.88
4509,23.88,23.879999999999995
4510,23.88,22.660133809426096
4511,23.665672101339656,22.22
4512,23.274920098570547,22.22
4513,22.861682525382097,22.220000000000002
4514,22.62612897684372,22.21999999999999
4515,22.416766376181315,22.219999999999995
4516,22.220000000000002,22.220000000000002
4517,22.370393135009838,22.22000000000001
4518,23.271458756829908,22.558997027945622
4519,23.88000000000001,23.880000000000006
4520,23.879999999999985,23.880000000000024
4521,23.879999999999992,23.879999999999946
4522,23.880000000000024,23.88000000000009
4523,23.88000000000001,23.87999999999999
4524,23.880000000000006,23.87999999999999
4525,23.87999999999998,23.87999999999999
4526,23.879999999999992,23.88000000000004
4527,23.87999999999998,23.880000000000045
4528,23.880000000000017,23.879999999999935
4529,23.87999999999997,23.879999999999985
4530,23.88,23.880000000000052
4531,23.880000000000006,23.879999999999974
4532,23.87999999999999,23.879999999999963
4533,23.879999999999995,23.880000000000003
4534,23.879999999999992,23.88
4535,23.879999999999995,23.88
4536,23.879999999999995,23.827057603804676
4537,23.880000000000003,23.63403878891392
4538,23.880000000000003,23.200569950101745
4539,23.879999999999995,22.87275529870993
4540,23.86600425720298,22.643691899066052
4541,23.88,23.09720601912966
4542,23.88,23.880000000000003
4543,23.879999999999995,23.879999999999992
4544,23.880000000000006,23.879999999999985
4545,23.87999999999999,23.880000000000052
4546,23.88,23.879999999999985
4547,23.880000000000003,23.880000000000084
4548,23.879999999999967,23.87999999999994
4549,23.87999999999997,23.880000000000035
4550,23.879999999999967,23.880000000000045
4551,23.88,23.879999999999995
4552,23.880000000000003,23.88000000000003
4553,23.879999999999995,23.880000000000027
4554,23.879999999999985,23.87999999999997
4555,23.88,23.87999999999999
4556,23.879999999999995,23.880000000000003
4557,23.880000000000006,23.741987277458378
4558,23.88,22.924535854277618
4559,23.88,22.70868911595868
4560,23.621375242282454,22.220000000000006
4561,23.442545021627527,22.22
4562,23.138375828367632,22.22
4563,22.79238293471075,22.21999999999999
4564,22.419643225079604,22.22
4565,22.261489038536233,22.220000000000002
4566,22.55951427294154,22.22
4567,23.20411529415719,22.84667299523515
4568,23.82248377079143,23.88
4569,23.879999999999992,23.879999999999985
4570,23.880000000000003,23.879999999999978
4571,23.879999999999985,23.87999999999993
4572,23.880000000000013,23.880000000000027
4573,23.880000000000003,23.879999999999992
4574,23.880000000000003,23.880000000000035
4575,23.88000000000001,23.87999999999999
4576,23.88,23.880000000000013
4577,23.880000000000003,23.880000000000038
4578,23.88,23.879999999999974
4579,23.879999999999995,23.880000000000003
4580,23.880000000000013,23.879999999999995
4581,23.88,23.88
4582,23.88,23.135981879135926
4583,23.54067460790456,22.22
4584,23.101113077814162,22.22
4585,22.82602668939726,22.220000000000006
4586,22.429023744843363,22.220000000000002
4587,22.220000000000002,22.220000000000002
4588,22.22,22.22
4589,22.220000000000002,22.22
4590,23.002231244639468,22.22
4591,23.879999999999995,23.879999999999992
4592,23.87999999999999,23.879999999999995
4593,23.880000000000003,23.880000000000003
4594,23.880000000000003,23.88000000000003
4595,23.880000000000017,23.88000000000003
4596,23.880000000000006,23.880000000000052
4597,23.88,23.88000000000005
4598,23.88,23.880000000000102
4599,23.879999999999985,23.879999999999978
4600,23.87999999999997,23.87999999999999
4601,23.88000000000002,23.879999999999985
4602,23.879999999999978,23.87999999999997
4603,23.88,23.87999999999998
4604,23.88,23.880000000000006
4605,23.88,23.88
4606,23.879999999999992,23.24566922790969
4607,23.880000000000003,22.272714702538583
4608,23.376804126157417,22.22
4609,23.110395824280157,22.219999999999995
4610,22.722261736882896,22.219999999999995
4611,22.48856819600336,22.21999999999999
4612,22.472329333410485,22.22
4613,22.819254096779705,22.21999999999999
4614,23.787447744442826,23.124742103146534
4615,23.880000000000003,23.879999999999985
4616,23.880000000000003,23.88
4617,23.88,23.88000000000002
4618,23.88,23.880000000000077
4619,23.88,23.87999999999993
4620,23.880000000000013,23.879999999999992
4621,23.88,23.879999999999985
4622,23.880000000000006,23.87999999999999
4623,23.880000000000013,23.88000000000003
4624,23.87999999999999,23.879999999999985
4625,23.879999999999978,23.879999999999992
4626,23.88000000000003,23.880000000000013
4627,23.880000000000006,23.879999999999978
4628,23.88,23.88
4629,23.88,23.88
4630,23.88,23.88
4631,23.88,23.279591129640064
4632,23.88,22.643469395952273
4633,23.73185701357223,22.220000000000002
4634,23.56361485256675,22.22
4635,23.43361166045058,22.22
4636,22.822689466272056,22.22
4637,23.33898490767203,22.220000000000002
4638,23.880000000000006,23.67364981467507
4639,23.880000000000003,23.879999999999995
4640,23.880000000000003,23.880000000000003
4641,23.880000000000006,23.87999999999999
4642,23.87999999999999,23.880000000000035
4643,23.880000000000003,23.880000000000045
4644,23.87999999999997,23.87999999999999
4645,23.88,23.879999999999917
4646,23.87999999999998,23.879999999999985
4647,23.88,23.879999999999978
4648,23.879999999999978,23.879999999999985
4649,23.88000000000003,23.879999999999946
4650,23.879999999999995,23.879999999999985
4651,23.880000000000003,23.879999999999995
4652,23.87999999999999,23.880000000000006
4653,23.880000000000006,23.879999999999995
4654,23.88,23.88
4655,23.880000000000006,23.87999999999999
4656,23.88,23.87999999999999
4657,23.87999999999999,23.88
4658,23.88,23.72946006311891
4659,23.880000000000006,23.156985512612806
4660,23.74355091811254,22.42395356892294
4661,23.88,22.620315292981996
4662,23.880000000000003,23.88
4663,23.880000000000003,23.880000000000003
4664,23.879999999999995,23.879999999999985
4665,23.879999999999992,23.879999999999995
4666,23.880000000000006,23.87999999999999
4667,23.87999999999997,23.87999999999999
4668,23.88,23.879999999999985
4669,23.880000000000006,23.87999999999992
4670,23.87999999999998,23.879999999999978
4671,23.879999999999985,23.879999999999974
4672,23.879999999999974,23.880000000000045
4673,23.880000000000003,23.879999999999992
4674,23.879999999999992,23.880000000000038
4675,23.880000000000003,23.880000000000003
4676,23.88000000000001,23.880000000000038
4677,23.880000000000013,23.880000000000017
4678,23.88,23.88
4679,23.88,23.880000000000006
4680,23.87999999999998,23.880000000000003
4681,23.880000000000006,23.88
4682,23.88,23.88
4683,23.879999999999995,23.880000000000006
4684,23.880000000000003,23.879999999999995
4685,23.88,23.88
4686,23.87999999999999,23.879999999999995
4687,23.87999999999999,23.88000000000001
4688,23.880000000000003,23.87999999999997
4689,23.879999999999995,23.87999999999998
4690,23.87999999999996,23.87999999999998
4691,23.880000000000006,23.879999999999978
4692,23.879999999999974,23.879999999999985
4693,23.880000000000035,23.879999999999985
4694,23.879999999999985,23.880000000000052
4695,23.88000000000003,23.879999999999917
4696,23.87999999999998,23.880000000000045
4697,23.880000000000013,23.880000000000035
4698,23.880000000000024,23.88000000000008
4699,23.879999999999995,23.880000000000056
4700,23.879999999999995,23.880000000000027
4701,23.880000000000003,23.880000000000013
4702,23.87999999999998,23.88
4703,23.879999999999985,23.87999999999999
4704,23.879999999999992,23.879999999999992
4705,23.87999999999999,23.88
4706,23.879999999999995,23.88
4707,23.88,23.879999999999992
4708,23.87999999999999,23.88
4709,23.88,23.879999999999992
4710,23.88,23.88
4711,23.88,23.879999999999967
4712,23.88000000000002,23.880000000000013
4713,23.88,23.880000000000035
4714,23.879999999999985,23.88
4715,23.879999999999985,23.879999999999985
4716,23.880000000000006,23.879999999999907
4717,23.879999999999974,23.879999999999978
4718,23.87999999999997,23.87999999999998
4719,23.88,23.879999999999985
4720,23.880000000000035,23.88
4721,23.880000000000003,23.879999999999985
4722,23.879999999999995,23.88
4723,23.88000000000001,23.880000000000027
4724,23.88,23.88
4725,23.879999999999995,23.880000000000013
4726,23.88000000000001,23.879999999999985
4727,23.88,23.880000000000003
4728,23.88,23.880000000000006
4729,23.88,23.880000000000003
4730,23.880000000000003,23.88
4731,23.880000000000003,23.879999999999995
4732,23.88,23.88
4733,23.880000000000003,23.88
4734,23.88,23.88000000000001
4735,23.880000000000013,23.87999999999997
4736,23.87999999999999,23.879999999999985
4737,23.88,23.87999999999999
4738,23.879999999999985,23.87999999999999
4739,23.87999999999996,23.880000000000045
4740,23.879999999999967,23.879999999999985
4741,23.880000000000024,23.87999999999999
4742,23.879999999999985,23.880000000000123
4743,23.879999999999978,23.880000000000056
4744,23.880000000000003,23.879999999999992
4745,23.879999999999992,23.88000000000004
4746,23.880000000000003,23.87999999999999
4747,23.880000000000013,23.88000000000001
4748,23.88,23.88000000000001
4749,23.880000000000003,23.880000000000013
4750,23.880000000000013,23.88000000000001
4751,23.88,23.880000000000006
4752,23.880000000000013,23.88000000000001
4753,23.88,23.879999999999992
4754,23.880000000000003,23.880000000000003
4755,23.880000000000006,23.88
4756,23.88,23.879999999999995
4757,23.880000000000006,23.88
4758,23.880000000000003,23.88000000000001
4759,23.879999999999995,23.880000000000006
4760,23.880000000000006,23.879999999999946
4761,23.88,23.88
4762,23.879999999999978,23.87999999999999
4763,23.879999999999978,23.88000000000009
4764,23.88,23.880000000000035
4765,23.87999999999998,23.879999999999995
4766,23.879999999999974,23.87999999999993
4767,23.88,23.88
4768,23.88000000000002,23.880000000000035
4769,23.87999999999998,23.879999999999992
4770,23.87999999999998,23.879999999999992
4771,23.880000000000006,23.88
4772,23.87999999999999,23.87999999999999
4773,23.87999999999999,23.880000000000003
4774,23.880000000000003,23.88
4775,23.879999999999992,23.88
4776,23.879999999999995,23.82870503566077
4777,23.88,23.390539054345286
4778,23.822464692738833,22.767837318714825
4779,23.67662028006855,22.2570444851986
4780,23.544901829151005,22.22
4781,23.822943329549638,22.434362508464552
4782,23.880000000000003,23.78255124310069
4783,23.87999999999999,23.879999999999992
4784,23.879999999999995,23.880000000000013
4785,23.880000000000003,23.880000000000013
4786,23.88,23.879999999999992
4787,23.879999999999985,23.87999999999999
4788,23.880000000000003,23.87999999999999
4789,23.88000000000001,23.880000000000088
4790,23.879999999999985,23.880000000000095
4791,23.880000000000024,23.879999999999978
4792,23.879999999999978,23.879999999999946
4793,23.88,23.87999999999996
4794,23.87999999999999,23.87999999999998
4795,23.88000000000002,23.87999999999999
4796,23.88000000000001,23.88
4797,23.880000000000003,23.879999999999985
4798,23.88,23.191424272873082
4799,23.60207456630097,22.21999999999999
4800,22.98618113538252,22.220000000000002
4801,22.308287245643744,22.22
4802,22.22,22.220000000000002
4803,22.22,22.219999999999988
4804,22.22,22.22000000000001
4805,22.220000000000002,22.22
4806,22.219999999999995,22.219999999999995
4807,22.869151078244876,22.220000000000002
4808,23.59047496453841,23.879999999999995
4809,23.879999999999995,23.880000000000013
4810,23.88000000000002,23.879999999999992
4811,23.88,23.879999999999995
4812,23.880000000000003,23.87999999999999
4813,23.880000000000024,23.879999999999995
4814,23.88,23.879999999999985
4815,23.880000000000017,23.879999999999946
4816,23.88,23.87999999999999
4817,23.880000000000003,23.87999999999999
4818,23.87999999999999,23.87999999999997
4819,23.88000000000001,23.88
4820,23.88,23.88
4821,23.879999999999992,23.320363488744853
4822,23.880000000000003,22.504634494203742
4823,23.880000000000003,22.219999999999995
4824,23.52536816998781,22.220000000000002
4825,23.51330651114984,22.22
4826,23.058757167428386,22.22
4827,22.682674103037737,22.22
4828,22.292798660498477,22.22
4829,22.448723225169083,22.22
4830,23.313192760600987,22.37179003226232
4831,23.88,23.88
4832,23.880000000000006,23.880000000000013
4833,23.88,23.880000000000017
4834,23.879999999999995,23.880000000000024
4835,23.880000000000003,23.880000000000038
4836,23.88,23.879999999999985
4837,23.88000000000002,23.879999999999985
4838,23.88,23.880000000000038
4839,23.880000000000013,23.880000000000045
4840,23.87999999999998,23.880000000000038
4841,23.87999999999998,23.879999999999992
4842,23.880000000000003,23.879999999999995
4843,23.88,23.880000000000003
4844,23.88,23.879999999999974
4845,23.880000000000013,23.880000000000006
4846,23.880000000000003,23.87999999999999
4847,23.88,23.880000000000003
4848,23.88,23.82935571964511
4849,23.651321217392677,22.842940774269668
4850,23.40318735725822,22.22
4851,23.179942116846252,22.22
4852,23.00867102526019,22.219999999999995
4853,22.903287022677706,22.22
4854,22.853564201864916,22.220000000000002
4855,22.98054799221686,22.22
4856,22.936151066200132,22.220000000000002
4857,22.9847350780631,22.304184194775985
4858,23.121089338318228,22.84488446773347
4859,23.689507973586934,23.88
4860,23.879999999999995,23.88
4861,23.88,23.88000000000001
4862,23.88,23.879999999999956
4863,23.87999999999999,23.879999999999992
4864,23.880000000000006,23.879999999999992
4865,23.88,23.88
4866,23.879999999999995,23.879999999999992
4867,23.879999999999995,23.87999999999999
4868,23.879999999999995,23.88
4869,23.88,23.88
4870,23.879999999999995,23.277328042253487
4871,23.879999999999995,22.943440362805962
4872,23.813749192099973,22.62266843163035
4873,23.702615701427902,22.431647007487072
4874,23.6085952482626,22.31590661688612
4875,23.36027414841358,22.220000000000006
4876,23.233609301809363,22.219999999999995
4877,23.002618807316793,22.22
4878,22.981188774662222,22.22
4879,23.002491175797065,22.219999999999995
4880,23.474530951466697,23.88
4881,23.758974824654267,23.88
4882,23.880000000000003,23.879999999999985
4883,23.88,23.88000000000001
4884,23.88000000000001,23.88000000000001
4885,23.88,23.879999999999992
4886,23.88,23.88000000000001
4887,23.88,23.879999999999985
4888,23.879999999999995,23.880000000000006
4889,23.88,23.879999999999995
4890,23.880000000000003,23.880000000000003
4891,23.880000000000003,23.880000000000003
4892,23.88,23.466696750424273
4893,23.880000000000003,23.235883169969384
4894,23.68373198555197,22.40021451715241
4895,23.139367455848294,22.219999999999995
4896,22.563498795435024,22.22
4897,22.418897080399578,22.22
4898,22.22,22.22
4899,22.22,22.22
4900,22.22,22.22
4901,22.22,22.22
4902,22.22,22.22
4903,22.219999999999995,22.22
4904,22.22,22.22
4905,22.219999999999995,22.21999999999999
4906,22.22,22.220000000000006
4907,22.21999999999999,22.22
4908,22.22,22.22
4909,22.22,22.22
4910,22.22,22.22
4911,22.2959151383739,22.22
4912,22.219999999999995,22.220000000000002
4913,22.220720086441027,22.22
4914,22.295646151553736,22.219999999999995
