,year,month,day,hour,outdoor_temperature,heat_transfer_window ,heat_transfer_wall,heat_transfer_infiltration,heat_transfer_natural_vent,heating_load,cooling_load,lighting_energy,equipment_energy,heat_energy,cool_energy,DHW_energy,pump_energy,fan_energy,total_electricity,total_gas,SWH_production,PV_production,wind_production,occupants
3349,1985,5,20,14,27.4,253434019.15823478,110472741.04690671,13968945.417599998,0.0,0.0,19838847.211584315,28959278.306399994,50659904.357999995,0.0,6197738.277725883,2681358.134460988,19865.96928,6441185.218791479,92277972.13019735,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3350,1985,5,20,15,27.3,248730406.55470747,99126658.01964022,13968945.417599998,0.0,0.0,29891885.09875264,28959278.306399994,50659904.357999995,0.0,9292029.65492244,2681358.134460988,19865.96928,6441185.218791479,95372263.50739391,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3351,1985,5,20,16,27.1,234302130.4017198,102310926.60864562,13968945.417599998,0.0,0.0,37262945.84704734,28959278.306399994,50659904.357999995,0.0,11559956.836806774,2681358.134460988,19865.96928,6441185.218791479,97640190.68927824,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3352,1985,5,20,17,27.0,206078407.10339814,74184766.59505132,13968945.417599998,0.0,0.0,35956579.00795966,28959278.306399994,50659904.357999995,0.0,11155394.342404764,2681358.134460988,19865.96928,6441185.218791479,97235628.19487624,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3353,1985,5,20,18,25.9,95081797.36267424,26762211.001752846,13968945.417599998,0.0,0.0,2046958.5331917466,9653092.768800002,43422775.164,0.0,644781.2103139244,1340679.067230494,19865.96928,6441185.218791479,60181700.33118539,1340679.067230494,0.0,0.0,0.0,13.407400430570508
3354,1985,5,20,19,24.9,2567052.989922154,-3972403.486395997,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,59536919.12087147,1340679.067230494,0.0,0.0,0.0,13.407400430570508
3355,1985,5,20,20,23.8,-1734232.8676648657,-3039390.072122102,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
3356,1985,5,20,21,21.8,-1713368.399802908,-3002823.323986869,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
3357,1985,5,20,22,19.8,-1709441.0430780556,-2995940.298493718,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
3358,1985,5,20,23,17.8,-1723285.1093041673,-3020203.1978021013,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
3359,1985,5,20,24,17.4,-2594211.8319688607,-4546576.087953351,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
3360,1985,5,21,1,16.9,-3201590.208820563,-5611058.167058686,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
3361,1985,5,21,2,16.5,-4624788.733692258,-8105334.194117448,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
3362,1985,5,21,3,16.4,-4858655.893514199,-8515206.21131391,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
3363,1985,5,21,4,16.3,-3927455.7848405074,-6883199.104175642,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
3364,1985,5,21,5,16.2,-3527671.3784889523,-6182543.051398676,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
3365,1985,5,21,6,16.8,7508114.102153563,-3927552.2071410134,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
3366,1985,5,21,7,17.3,119384421.47624964,60545967.99210774,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,83664270.27767149,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3367,1985,5,21,8,17.9,207943743.96985334,128191719.63476849,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,83664270.27767149,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3368,1985,5,21,9,20.0,229769907.47770202,106320503.32280283,13968945.417599998,0.0,0.0,0.0,57918556.61279999,72371291.94,0.0,0.0,8044074.4033829635,19865.96928,6441185.218791479,136750899.74087146,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
3369,1985,5,21,10,21.0,239540288.73730206,101207601.45177126,13968945.417599998,0.0,0.0,0.0,57918556.61279999,72371291.94,0.0,0.0,8044074.4033829635,19865.96928,6441185.218791479,136750899.74087146,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
3370,1985,5,21,11,21.4,236758796.72573167,110275383.29227784,13968945.417599998,0.0,0.0,0.0,57918556.61279999,72371291.94,0.0,0.0,8044074.4033829635,19865.96928,6441185.218791479,136750899.74087146,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
3371,1985,5,21,12,22.0,262528269.701755,116196836.01640508,13968945.417599998,0.0,0.0,1464702.9795593868,57918556.61279999,72371291.94,0.0,461635.96639945643,8044074.4033829635,19865.96928,6441185.218791479,137212535.70727092,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
3372,1985,5,21,13,23.0,316148329.4962344,85665716.98485216,13968945.417599998,0.0,0.0,15762439.75675444,28959278.306399994,50659904.357999995,0.0,4931776.475273703,2681358.134460988,19865.96928,6441185.218791479,91012010.32774517,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3373,1985,5,21,14,22.6,272468956.5957326,79238054.35238618,13968945.417599998,0.0,0.0,13997657.573307134,28959278.306399994,50659904.357999995,0.0,4383464.821717137,2681358.134460988,19865.96928,6441185.218791479,90463698.67418861,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3374,1985,5,21,15,23.0,233085144.32613373,84779614.54178694,13968945.417599998,0.0,0.0,12687944.754901893,28959278.306399994,50659904.357999995,0.0,3976309.684602301,2681358.134460988,19865.96928,6441185.218791479,90056543.53707378,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3375,1985,5,21,16,22.0,186354776.32393166,65632186.37571308,13968945.417599998,0.0,0.0,1605081.655094514,28959278.306399994,50659904.357999995,0.0,505810.338875947,2681358.134460988,19865.96928,6441185.218791479,86586044.19134742,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3376,1985,5,21,17,20.2,120212615.75969538,33125453.86459607,13968945.417599998,0.0,0.0,0.0,28959278.306399994,50659904.357999995,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,86080233.85247147,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3377,1985,5,21,18,19.2,46076826.42938092,8314340.856691302,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,59536919.12087147,1340679.067230494,0.0,0.0,0.0,13.407400430570508
3378,1985,5,21,19,18.3,-272328.38982916233,-7515224.057425262,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,59536919.12087147,1340679.067230494,0.0,0.0,0.0,13.407400430570508
3379,1985,5,21,20,17.3,-6542390.639326016,-11466094.04530946,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
3380,1985,5,21,21,17.1,-6545190.398321391,-11471000.860220848,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
3381,1985,5,21,22,16.8,-8716299.179327121,-15276052.994523458,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
3382,1985,5,21,23,16.6,-8722317.705039993,-15286600.970889028,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
3383,1985,5,21,24,16.3,-11553606.46504884,-20248674.466860127,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
3384,1985,5,22,1,15.9,-11571686.405237913,-20280361.09426745,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
3385,1985,5,22,2,15.6,-11496762.09113705,-20149049.884172954,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
3386,1985,5,22,3,15.3,-11601893.730550794,-20333301.991867296,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
3387,1985,5,22,4,15.1,-11612795.067070542,-20352407.5079769,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
3388,1985,5,22,5,14.8,-11539536.736761238,-20224016.075664733,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
3389,1985,5,22,6,15.9,9430864.521957615,-7882858.0576366875,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,83664270.27767149,0.0,0.0,0.0,0.0,0.0
3390,1985,5,22,7,17.0,138007954.5071055,51485483.57875377,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,83664270.27767149,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3391,1985,5,22,8,18.1,204201093.77215135,96879791.64815666,13968945.417599998,0.0,0.0,84420907.92012766,57918556.61279999,57897033.552,0.0,25952519.908870634,5362716.268921976,19865.96928,6441185.218791479,148229161.26174212,5362716.268921976,0.0,0.0,0.0,53.62960172228203
3392,1985,5,22,9,19.2,224026571.21297175,127746771.28052706,13968945.417599998,0.0,0.0,270424730.59643227,173755669.8384,130268325.49200001,0.0,81769269.72630997,25472902.27737938,19865.96928,6441185.218791479,392254316.24478143,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3393,1985,5,22,10,20.4,230764059.47045222,150065577.29988694,13968945.417599998,0.0,0.0,349314300.0730286,173755669.8384,130268325.49200001,0.0,105845102.39425224,25472902.27737938,19865.96928,6441185.218791479,416330148.9127237,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3394,1985,5,22,11,21.5,212722518.2862719,159014640.33854353,13968945.417599998,0.0,0.0,381337983.2389473,173755669.8384,130268325.49200001,0.0,115622841.97631778,25472902.27737938,19865.96928,6441185.218791479,426107888.49478924,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3395,1985,5,22,12,21.5,200852512.50938487,135687777.33313632,13968945.417599998,0.0,0.0,389692121.93173075,173755669.8384,130268325.49200001,0.0,118272547.81775683,25472902.27737938,19865.96928,6441185.218791479,428757594.3362283,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3396,1985,5,22,13,21.6,234810877.7295969,113856222.1337246,13968945.417599998,0.0,0.0,370726815.65408516,173755669.8384,115794067.104,0.0,112088754.41454756,13406790.672304938,19865.96928,6441185.218791479,408099542.54501903,13406790.672304938,0.0,0.0,0.0,134.07400430570507
3397,1985,5,22,14,21.6,246738957.3993715,109943172.45104048,13968945.417599998,0.0,0.0,408017419.6368347,173755669.8384,130268325.49200001,0.0,123767065.18744685,25472902.27737938,19865.96928,6441185.218791479,434252111.7059183,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3398,1985,5,22,15,20.8,269900157.46039844,100610955.45876878,13968945.417599998,0.0,0.0,422134086.0584738,173755669.8384,130268325.49200001,0.0,128279904.40739934,25472902.27737938,19865.96928,6441185.218791479,438764950.92587084,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3399,1985,5,22,16,19.9,248131752.172841,75377289.24597102,13968945.417599998,0.0,0.0,410340489.12696344,173755669.8384,130268325.49200001,0.0,124526946.2679331,25472902.27737938,19865.96928,6441185.218791479,435011992.7864046,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3400,1985,5,22,17,19.1,117817506.07746242,27058561.535908483,13968945.417599998,0.0,0.0,351356302.96598786,173755669.8384,130268325.49200001,0.0,106765043.11944231,25472902.27737938,19865.96928,6441185.218791479,417250089.6379138,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3401,1985,5,22,18,18.5,44740922.41630395,4910775.973643953,13968945.417599998,0.0,0.0,184665427.9284988,96530927.688,72371291.94,0.0,56209868.952184245,8044074.4033829635,19865.96928,6441185.218791479,231573139.7682557,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
3402,1985,5,22,19,17.9,-132112.17381112208,-7650787.210168904,13968945.417599998,0.0,0.0,75098015.36159106,57918556.61279999,57897033.552,0.0,22999528.08724867,2681358.134460988,19865.96928,6441185.218791479,145276169.44012016,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3403,1985,5,22,20,17.3,-6542390.639326016,-11466094.04530946,13968945.417599998,0.0,0.0,47917905.93473108,57918556.61279999,57897033.552,0.0,14700134.81498621,2681358.134460988,19865.96928,6441185.218791479,136976776.16785768,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3404,1985,5,22,21,17.0,-6492328.17832139,-11378355.339740846,13968945.417599998,0.0,4246974.208350131,34304154.08113365,38612371.07520001,57897033.552,6581816.048220378,10580565.098602753,2681358.134460988,4933516.109627526,6441185.218791479,118464671.05422178,9263174.182681367,0.0,0.0,0.0,26.814800861141016
3405,1985,5,22,22,16.8,-7153094.167629516,-12536403.73413165,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,102970455.8152715,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3406,1985,5,22,23,16.5,-7104995.989439269,-12452107.600662883,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,74011177.5088715,1340679.067230494,0.0,0.0,0.0,13.407400430570508
3407,1985,5,22,24,16.5,-7104995.989439269,-12452107.600662883,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,74011177.5088715,1340679.067230494,0.0,0.0,0.0,13.407400430570508
3408,1985,5,23,1,16.6,-7157858.209439269,-12544753.121142887,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
3409,1985,5,23,2,16.6,-7047369.727629518,-12351112.69317165,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
3410,1985,5,23,3,16.6,-7047369.727629518,-12351112.69317165,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
3411,1985,5,23,4,16.6,-8456843.67315542,-14821335.23180598,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
3412,1985,5,23,5,16.6,-8456843.67315542,-14821335.23180598,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
3413,1985,5,23,6,17.4,16094952.358633135,-1223333.0787141041,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,83664270.27767149,0.0,0.0,0.0,0.0,0.0
3414,1985,5,23,7,18.2,97814182.7177465,31239332.365204383,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,83664270.27767149,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3415,1985,5,23,8,19.0,56323484.907123014,19372267.341947056,13968945.417599998,0.0,5209102.315529265,9005079.024425287,57918556.61279999,57897033.552,8070582.175425845,2825073.065219132,5362716.268921976,4933516.109627526,6441185.218791479,130015364.55843814,13433298.444347821,0.0,0.0,0.0,53.62960172228203
3416,1985,5,23,9,19.7,81629483.78486511,29574858.20495439,13968945.417599998,0.0,0.0,130915757.52693187,173755669.8384,130268325.49200001,0.0,40038502.96782443,25472902.27737938,19865.96928,6441185.218791479,350523549.48629594,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3417,1985,5,23,10,20.3,99275713.96017832,37254651.34587161,13968945.417599998,0.0,0.0,208207559.62198702,173755669.8384,130268325.49200001,0.0,63247235.40761605,25472902.27737938,19865.96928,6441185.218791479,373732281.9260875,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3418,1985,5,23,11,21.0,109791425.39322329,42185317.80777463,13968945.417599998,0.0,0.0,246975461.39213938,173755669.8384,130268325.49200001,0.0,74740327.08641936,25472902.27737938,19865.96928,6441185.218791479,385225373.6048908,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3419,1985,5,23,12,21.5,114675926.60550794,53411735.18330234,13968945.417599998,0.0,0.0,271489775.81970155,173755669.8384,130268325.49200001,0.0,82020419.54303491,25472902.27737938,19865.96928,6441185.218791479,392505466.0615064,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3420,1985,5,23,13,22.1,115208382.7425907,53432909.04971584,13968945.417599998,0.0,0.0,254589234.62747806,173755669.8384,115794067.104,0.0,77035820.47705173,13406790.672304938,19865.96928,6441185.218791479,373046608.6075232,13406790.672304938,0.0,0.0,0.0,134.07400430570507
3421,1985,5,23,14,22.6,110175093.27598658,67110006.91868226,13968945.417599998,0.0,0.0,296654814.072615,173755669.8384,130268325.49200001,0.0,89540094.64297466,25472902.27737938,19865.96928,6441185.218791479,400025141.16144615,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3422,1985,5,23,15,22.5,93879075.04702586,51277876.09714764,13968945.417599998,0.0,0.0,307012613.2425574,173755669.8384,130268325.49200001,0.0,92782668.60991487,25472902.27737938,19865.96928,6441185.218791479,403267715.1283864,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3423,1985,5,23,16,22.5,72631791.24679142,25288350.812306687,13968945.417599998,0.0,0.0,303384577.4306285,173755669.8384,130268325.49200001,0.0,91792679.17563516,25472902.27737938,19865.96928,6441185.218791479,402277725.69410664,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3424,1985,5,23,17,22.4,41971440.74742584,8547586.209127571,13968945.417599998,0.0,0.0,291573415.9347421,173755669.8384,130268325.49200001,0.0,88300138.39710835,25472902.27737938,19865.96928,6441185.218791479,398785184.9155798,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3425,1985,5,23,18,21.5,12567986.158166034,-4916309.127193874,13968945.417599998,0.0,0.0,154737451.31605047,96530927.688,72371291.94,0.0,47258094.85702073,8044074.4033829635,19865.96928,6441185.218791479,222621365.67309222,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
3426,1985,5,23,19,20.7,-5902968.340111882,-13202343.092338018,13968945.417599998,0.0,0.0,61035534.85086341,57918556.61279999,57897033.552,0.0,18805076.627134144,2681358.134460988,19865.96928,6441185.218791479,141081717.98000562,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3427,1985,5,23,20,19.8,-8150033.673126353,-14283624.705438348,13968945.417599998,0.0,0.0,37700761.13856137,57918556.61279999,57897033.552,0.0,11656639.625451477,2681358.134460988,19865.96928,6441185.218791479,133933280.97832295,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3428,1985,5,23,21,19.4,-8151402.372019113,-14286023.466241434,13968945.417599998,0.0,0.0,24592285.047745377,38612371.07520001,57897033.552,0.0,7636465.396665759,2681358.134460988,19865.96928,6441185.218791479,110606921.21193725,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3429,1985,5,23,22,19.1,-10956414.533113595,-19202044.99574451,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,102970455.8152715,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3430,1985,5,23,23,18.7,-10961201.553236477,-19210434.654196847,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,74011177.5088715,1340679.067230494,0.0,0.0,0.0,13.407400430570508
3431,1985,5,23,24,18.4,-10879578.45943904,-19067383.264980666,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,74011177.5088715,1340679.067230494,0.0,0.0,0.0,13.407400430570508
3432,1985,5,24,1,18.1,-10971206.453111377,-19227969.089115787,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
3433,1985,5,24,2,17.8,-11064361.501314223,-19391231.20572935,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
3434,1985,5,24,3,17.5,-10984647.285282036,-19251525.28656899,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
3435,1985,5,24,4,17.1,-10995543.159339994,-19270621.229251392,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
3436,1985,5,24,5,16.8,-11092585.749299979,-19440696.59225298,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
3437,1985,5,24,6,18.6,13667182.934476417,-4532824.081782776,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,83664270.27767149,0.0,0.0,0.0,0.0,0.0
3438,1985,5,24,7,20.5,137942027.81140223,69712808.57113388,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,83664270.27767149,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3439,1985,5,24,8,22.3,195347801.87959182,126279150.23319179,13968945.417599998,0.0,0.0,62684997.963413365,57918556.61279999,57897033.552,0.0,19448775.697644927,5362716.268921976,19865.96928,6441185.218791479,141725417.0505164,5362716.268921976,0.0,0.0,0.0,53.62960172228203
3440,1985,5,24,9,23.7,216719809.78212178,169166850.42267862,13968945.417599998,0.0,0.0,271829614.7562988,173755669.8384,130268325.49200001,0.0,82220079.68992819,25472902.27737938,19865.96928,6441185.218791479,392705126.20839965,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3441,1985,5,24,10,25.1,232309445.1415355,151589343.65610233,13968945.417599998,0.0,0.0,366575980.76172066,173755669.8384,130268325.49200001,0.0,110350487.15894671,25472902.27737938,19865.96928,6441185.218791479,420835533.6774182,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3442,1985,5,24,11,26.5,217226091.84503406,160584657.53157526,13968945.417599998,0.0,0.0,412035949.19986576,173755669.8384,130268325.49200001,0.0,124886674.40156691,25472902.27737938,19865.96928,6441185.218791479,435371720.9200384,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3443,1985,5,24,12,25.9,264787951.1224772,177104654.91960156,13968945.417599998,0.0,0.0,447656519.5656294,173755669.8384,130268325.49200001,0.0,136664413.8658179,25472902.27737938,19865.96928,6441185.218791479,447149460.3842894,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3444,1985,5,24,13,25.4,298044760.92932767,141910569.67385048,13968945.417599998,0.0,0.0,435925527.29744345,173755669.8384,115794067.104,0.0,132949395.11364344,13406790.672304938,19865.96928,6441185.218791479,428960183.2441149,13406790.672304938,0.0,0.0,0.0,134.07400430570507
3445,1985,5,24,14,24.8,250531138.16371956,99800740.4549092,13968945.417599998,0.0,0.0,451270329.9408835,173755669.8384,130268325.49200001,0.0,137869491.79399553,25472902.27737938,19865.96928,6441185.218791479,448354538.312467,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3446,1985,5,24,15,24.2,273303989.18027145,99085200.82323165,13968945.417599998,0.0,0.0,459318652.62873876,173755669.8384,130268325.49200001,0.0,140539062.516671,25472902.27737938,19865.96928,6441185.218791479,451024109.0351425,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3447,1985,5,24,16,23.7,238699265.77123648,83519823.09211594,13968945.417599998,0.0,0.0,448936110.63622427,173755669.8384,130268325.49200001,0.0,137051891.27648237,25472902.27737938,19865.96928,6441185.218791479,447536937.7949538,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3448,1985,5,24,17,23.1,210115098.70739955,59504347.12151339,13968945.417599998,0.0,0.0,432593259.92480713,173755669.8384,130268325.49200001,0.0,131634942.90006872,25472902.27737938,19865.96928,6441185.218791479,442119989.4185402,25472902.27737938,0.0,0.0,0.0,254.74060818083967
3449,1985,5,24,18,22.2,118494987.75729865,25165747.306905996,13968945.417599998,0.0,0.0,272661681.8292757,96530927.688,72371291.94,0.0,82467280.11026862,8044074.4033829635,19865.96928,6441185.218791479,257830550.9263401,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
3450,1985,5,24,19,21.3,3248142.0740172043,-8401774.161832392,13968945.417599998,0.0,0.0,131963669.34020646,57918556.61279999,57897033.552,0.0,40494574.4433697,2681358.134460988,19865.96928,6441185.218791479,162771215.79624116,2681358.134460988,0.0,0.0,0.0,26.814800861141016
3451,1985,5,24,20,20.4,-8403498.953586044,-14727844.089940123,13968945.417599998,0.0,0.0,74541653.90686512,57918556.61279999,57897033.552,0.0,23021056.34519397,2681358.134460988,19865.96928,6441185.218791479,145297697.69806546,2681358.134460988,0.0,0.0,0.0,26.814800861141016
