,year,month,day,hour,outdoor_temperature,heat_transfer_window ,heat_transfer_wall,heat_transfer_infiltration,heat_transfer_natural_vent,heating_load,cooling_load,lighting_energy,equipment_energy,heat_energy,cool_energy,DHW_energy,pump_energy,fan_energy,total_electricity,total_gas,SWH_production,PV_production,wind_production,occupants
4143,1986,6,22,16,27.0,81648312.72492743,36505132.893609375,13968945.417599998,0.0,0.0,449284303.2820207,173755669.8384,130268325.49200001,0.0,137261419.27050948,25472902.27737938,19865.96928,6573944.1732970355,447879224.7434865,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4144,1986,6,22,17,26.9,54362289.2044179,31647653.90648861,13968945.417599998,0.0,0.0,437633072.50261503,173755669.8384,130268325.49200001,0.0,133505737.20622426,25472902.27737938,19865.96928,6573944.1732970355,444123542.6792013,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4145,1986,6,22,18,26.4,25381874.7461031,13958886.11376746,13968945.417599998,0.0,0.0,266683234.70891604,96530927.688,72371291.94,0.0,80696944.29692654,8044074.4033829635,19865.96928,6573944.1732970355,256192974.06750357,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
4146,1986,6,22,19,25.9,2767226.521364657,64475.6546744893,13968945.417599998,0.0,0.0,188785834.9001574,57918556.61279999,57897033.552,0.0,57482063.80847497,2681358.134460988,19865.96928,6573944.1732970355,179891464.115852,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4147,1986,6,22,20,25.4,-999210.2884153572,-1751200.7108141065,13968945.417599998,0.0,0.0,173294445.82822657,57918556.61279999,57897033.552,0.0,52877131.846176304,2681358.134460988,19865.96928,6573944.1732970355,175286532.15355334,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4148,1986,6,22,21,25.1,-1022858.9176464377,-1792646.9376988644,13968945.417599998,0.0,0.0,149370498.62361094,38612371.07520001,57897033.552,0.0,45735986.43707876,2681358.134460988,19865.96928,6573944.1732970355,148839201.20685583,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4149,1986,6,22,22,24.7,-983805.1821317741,-1724201.956511085,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,103103214.76977704,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4150,1986,6,22,23,24.4,-1008924.2850868898,-1768225.3132158807,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
4151,1986,6,22,24,24.3,-1260652.8281158549,-2209400.918186511,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
4152,1986,6,23,1,24.3,-3005157.8772376576,-5266793.858851458,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
4153,1986,6,23,2,24.2,-2920578.325237656,-5118561.0260834545,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
4154,1986,6,23,3,23.9,-2961187.9883493483,-5189732.902245678,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
4155,1986,6,23,4,23.7,-1330621.6328343945,-2332027.178122483,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
4156,1986,6,23,5,23.4,-1367114.470533214,-2395983.968858842,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
4157,1986,6,23,6,24.1,7154528.310443765,2689845.8294905904,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,83797029.23217703,0.0,0.0,0.0,0.0,0.0
4158,1986,6,23,7,24.8,56879989.22500372,30828822.281332567,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,83797029.23217703,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4159,1986,6,23,8,25.5,134754467.23691875,80123470.84734644,13968945.417599998,0.0,0.0,295280726.69948804,57918556.61279999,57897033.552,0.0,89204448.41718912,5362716.268921976,19865.96928,6573944.1732970355,211613848.72456616,5362716.268921976,0.0,0.0,0.0,53.62960172228203
4160,1986,6,23,9,25.8,190744210.64804938,113330815.60027702,13968945.417599998,0.0,0.0,497565252.26960164,173755669.8384,130268325.49200001,0.0,153285328.16160354,25472902.27737938,19865.96928,6573944.1732970355,463903133.6345806,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4161,1986,6,23,10,26.1,223051249.84087855,102635839.81099534,13968945.417599998,0.0,0.0,516811219.794537,173755669.8384,130268325.49200001,0.0,159752126.2479295,25472902.27737938,19865.96928,6573944.1732970355,470369931.72090656,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4162,1986,6,23,11,26.4,244437523.59778184,113676726.3912153,13968945.417599998,0.0,0.0,536942872.9468454,173755669.8384,130268325.49200001,0.0,166615052.19347116,25472902.27737938,19865.96928,6573944.1732970355,477232857.66644824,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4163,1986,6,23,12,26.8,218608790.47277623,99544572.0254417,13968945.417599998,0.0,0.0,537354128.4235886,173755669.8384,130268325.49200001,0.0,166757679.6798131,25472902.27737938,19865.96928,6573944.1732970355,477375485.1527901,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4164,1986,6,23,13,27.2,168944359.4318798,72654732.50886121,13968945.417599998,0.0,0.0,475693207.85478,173755669.8384,115794067.104,0.0,145841376.40675163,13406790.672304938,19865.96928,6573944.1732970355,441984923.49172866,13406790.672304938,0.0,0.0,0.0,134.07400430570507
4165,1986,6,23,14,27.6,104232327.101874,39876596.26308653,13968945.417599998,0.0,0.0,497978327.3456123,173755669.8384,130268325.49200001,0.0,153456420.14436936,25472902.27737938,19865.96928,6573944.1732970355,464074225.6173464,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4166,1986,6,23,15,26.6,97107032.49336042,31261022.68166907,13968945.417599998,0.0,0.0,479153047.00760186,173755669.8384,130268325.49200001,0.0,147185710.43277997,25472902.27737938,19865.96928,6573944.1732970355,457803515.905757,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4167,1986,6,23,16,25.6,78984692.27997962,25551061.18761932,13968945.417599998,0.0,0.0,454861060.6252167,173755669.8384,130268325.49200001,0.0,139185975.02450144,25472902.27737938,19865.96928,6573944.1732970355,449803780.4974785,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4168,1986,6,23,17,24.6,55412721.633567005,15750199.802127596,13968945.417599998,0.0,0.0,426489523.8102425,173755669.8384,130268325.49200001,0.0,130283651.53101602,25472902.27737938,19865.96928,6573944.1732970355,440901457.00399303,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4169,1986,6,23,18,24.0,25705288.718684737,6634399.667340182,13968945.417599998,0.0,0.0,249639341.622665,96530927.688,72371291.94,0.0,75593102.36534542,8044074.4033829635,19865.96928,6573944.1732970355,251089132.13592246,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
4170,1986,6,23,19,23.3,2943577.4749119175,-167814.84270392073,13968945.417599998,0.0,0.0,166795371.55963218,57918556.61279999,57897033.552,0.0,50936068.49893769,2681358.134460988,19865.96928,6573944.1732970355,173345468.80631474,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4171,1986,6,23,20,22.7,-752551.076543332,-1318909.5383081017,13968945.417599998,0.0,0.0,146851970.99876282,57918556.61279999,57897033.552,0.0,44935650.96138279,2681358.134460988,19865.96928,6573944.1732970355,167345051.26875985,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4172,1986,6,23,21,23.0,-916282.6179429782,-1605862.9404157482,13968945.417599998,0.0,0.0,127630954.68551788,38612371.07520001,57897033.552,0.0,39171830.85851688,2681358.134460988,19865.96928,6573944.1732970355,142275045.62829393,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4173,1986,6,23,22,23.2,-2332213.246140522,-4087401.3626185018,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,103103214.76977704,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4174,1986,6,23,23,23.5,-3066364.9200136536,-5374064.388447524,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
4175,1986,6,23,24,23.9,-5202907.391605813,-9118536.136101734,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
4176,1986,6,24,1,24.3,-6455324.317229107,-11313502.937199596,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6573944.1732970355,59669678.075377025,0.0,0.0,0.0,0.0,0.0
4177,1986,6,24,2,24.7,-8028576.276435817,-14070760.324552704,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6573944.1732970355,59669678.075377025,0.0,0.0,0.0,0.0,0.0
4178,1986,6,24,3,24.4,-6539903.869229104,-11461735.769967591,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6573944.1732970355,59669678.075377025,0.0,0.0,0.0,0.0,0.0
4179,1986,6,24,4,24.2,-5305282.91737756,-9297957.921065308,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6573944.1732970355,59669678.075377025,0.0,0.0,0.0,0.0,0.0
4180,1986,6,24,5,23.9,-1210557.5788540165,-2121604.748418417,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6573944.1732970355,59669678.075377025,0.0,0.0,0.0,0.0,0.0
4181,1986,6,24,6,24.5,4547448.478235165,1403010.720127869,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6573944.1732970355,59669678.075377025,0.0,0.0,0.0,0.0,0.0
4182,1986,6,24,7,25.0,28123608.3558158,11658462.383087305,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,83797029.23217703,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4183,1986,6,24,8,25.6,56654150.05334569,20785904.068529442,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,83797029.23217703,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4184,1986,6,24,9,25.6,81144425.84630752,36849307.83577894,13968945.417599998,0.0,0.0,0.0,57918556.61279999,72371291.94,0.0,0.0,8044074.4033829635,19865.96928,6573944.1732970355,136883658.69537702,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
4185,1986,6,24,10,25.5,98303137.13250363,45785858.326170176,13968945.417599998,0.0,0.0,0.0,57918556.61279999,72371291.94,0.0,0.0,8044074.4033829635,19865.96928,6573944.1732970355,136883658.69537702,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
4186,1986,6,24,11,25.5,108185682.16301398,68768557.91767572,13968945.417599998,0.0,0.0,0.0,57918556.61279999,72371291.94,0.0,0.0,8044074.4033829635,19865.96928,6573944.1732970355,136883658.69537702,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
4187,1986,6,24,12,26.2,172064060.04659668,81719817.01303342,13968945.417599998,0.0,0.0,22243382.295655966,57918556.61279999,72371291.94,0.0,6947574.305374975,8044074.4033829635,19865.96928,6573944.1732970355,143831233.000752,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
4188,1986,6,24,13,26.9,225439582.86758298,87926467.4904109,13968945.417599998,0.0,0.0,44689227.89870719,28959278.306399994,50659904.357999995,0.0,13871826.170984387,2681358.134460988,19865.96928,6573944.1732970355,100084818.9779614,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4189,1986,6,24,14,27.6,257778515.7098089,79786510.62155429,13968945.417599998,0.0,0.0,73124245.77360785,28959278.306399994,50659904.357999995,0.0,22493558.318837933,2681358.134460988,19865.96928,6573944.1732970355,108706551.12581496,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4190,1986,6,24,15,27.2,251779095.24910152,76209286.44944507,13968945.417599998,0.0,0.0,77286585.62796235,28959278.306399994,50659904.357999995,0.0,23740386.899531573,2681358.134460988,19865.96928,6573944.1732970355,109953379.70650859,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4191,1986,6,24,16,26.9,220264495.01505738,81640238.14810166,13968945.417599998,0.0,0.0,71638975.41922092,28959278.306399994,50659904.357999995,0.0,22044743.772799645,2681358.134460988,19865.96928,6573944.1732970355,108257736.57977666,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4192,1986,6,24,17,26.5,162653484.74525085,57627445.35938707,13968945.417599998,0.0,0.0,47668709.96269518,28959278.306399994,50659904.357999995,0.0,14777988.398125935,2681358.134460988,19865.96928,6573944.1732970355,100990981.20510295,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4193,1986,6,24,18,26.1,85159873.21846965,26898670.143300142,13968945.417599998,0.0,0.0,8854866.02704851,9653092.768800002,43422775.164,0.0,2781195.3175460836,1340679.067230494,19865.96928,6573944.1732970355,62450873.39292311,1340679.067230494,0.0,0.0,0.0,13.407400430570508
4194,1986,6,24,19,25.8,8453168.630123414,-1452119.6944976575,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,59669678.075377025,1340679.067230494,0.0,0.0,0.0,13.407400430570508
4195,1986,6,24,20,25.4,-3951324.018122836,-6925030.205771061,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6573944.1732970355,59669678.075377025,0.0,0.0,0.0,0.0,0.0
4196,1986,6,24,21,25.1,-4436560.817538704,-7775448.819252152,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6573944.1732970355,59669678.075377025,0.0,0.0,0.0,0.0,0.0
4197,1986,6,24,22,24.9,-6962801.629229106,-12202899.93380759,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6573944.1732970355,59669678.075377025,0.0,0.0,0.0,0.0,0.0
4198,1986,6,24,23,24.6,-8099688.868470902,-14195391.168693807,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6573944.1732970355,59669678.075377025,0.0,0.0,0.0,0.0,0.0
4199,1986,6,24,24,24.5,-8015109.316470901,-14047158.335925803,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6573944.1732970355,59669678.075377025,0.0,0.0,0.0,0.0,0.0
4200,1986,6,25,1,24.4,-8086520.8377792705,-14172313.078951778,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6573944.1732970355,59669678.075377025,0.0,0.0,0.0,0.0,0.0
4201,1986,6,25,2,24.3,-8786427.918389078,-15398959.552950278,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6573944.1732970355,59669678.075377025,0.0,0.0,0.0,0.0,0.0
4202,1986,6,25,3,24.1,-8933203.70537599,-15656196.558495332,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6573944.1732970355,59669678.075377025,0.0,0.0,0.0,0.0,0.0
4203,1986,6,25,4,24.0,-8848624.15337599,-15507963.72572733,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6573944.1732970355,59669678.075377025,0.0,0.0,0.0,0.0,0.0
4204,1986,6,25,5,23.8,-8837896.701811373,-15489162.95773787,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6573944.1732970355,59669678.075377025,0.0,0.0,0.0,0.0,0.0
4205,1986,6,25,6,24.6,10920377.818515198,-1384276.3780120406,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6573944.1732970355,59669678.075377025,0.0,0.0,0.0,0.0,0.0
4206,1986,6,25,7,25.5,78669042.18245153,40731814.24817352,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,83797029.23217703,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4207,1986,6,25,8,26.3,136638210.68077576,81147570.23212272,13968945.417599998,0.0,0.0,15202023.517535808,19306185.537600003,57897033.552,0.0,4761483.573355708,2681358.134460988,19865.96928,6573944.1732970355,88558512.80553274,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4208,1986,6,25,9,27.5,192918321.87999544,118488612.29848,13968945.417599998,0.0,0.0,88424470.56959581,57918556.61279999,72371291.94,0.0,27137168.59419581,8044074.4033829635,19865.96928,6573944.1732970355,164020827.28957283,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
4209,1986,6,25,10,28.8,224988539.03444934,144025802.5173688,13968945.417599998,0.0,0.0,145898098.0275886,57918556.61279999,72371291.94,0.0,44395016.3257358,8044074.4033829635,19865.96928,6573944.1732970355,181278675.02111283,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
4210,1986,6,25,11,30.0,247353619.8933891,161946074.36958608,13968945.417599998,0.0,0.0,192607103.2778911,57918556.61279999,72371291.94,0.0,58379529.11457768,8044074.4033829635,19865.96928,6573944.1732970355,195263187.8099547,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
4211,1986,6,25,12,30.0,219251086.10397136,139165851.42524475,13968945.417599998,0.0,0.0,197062830.33837053,57918556.61279999,72371291.94,0.0,59752461.18164786,8044074.4033829635,19865.96928,6573944.1732970355,196636119.8770249,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
4212,1986,6,25,13,30.0,170796714.88742647,77433038.16340503,13968945.417599998,0.0,0.0,138144745.5040311,28959278.306399994,50659904.357999995,0.0,42046595.96436033,2681358.134460988,19865.96928,6573944.1732970355,128259588.77133735,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4213,1986,6,25,14,30.0,106337643.79059488,44396211.914656505,13968945.417599998,0.0,0.0,110743952.344531,28959278.306399994,50659904.357999995,0.0,33875757.60529676,2681358.134460988,19865.96928,6573944.1732970355,120088750.41227378,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4214,1986,6,25,15,30.3,190128397.41191685,83858988.01554334,13968945.417599998,0.0,0.0,157754332.83991992,28959278.306399994,50659904.357999995,0.0,47931994.70205652,2681358.134460988,19865.96928,6573944.1732970355,134144987.50903355,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4215,1986,6,25,16,30.5,212485619.74934262,77222349.25615078,13968945.417599998,0.0,0.0,178485571.53144562,28959278.306399994,50659904.357999995,0.0,54149052.35478172,2681358.134460988,19865.96928,6573944.1732970355,140362045.16175875,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4216,1986,6,25,17,30.8,179150586.95067263,61826114.23077851,13968945.417599998,0.0,0.0,174232430.45876855,28959278.306399994,50659904.357999995,0.0,52911610.45364633,2681358.134460988,19865.96928,6573944.1732970355,139124603.26062337,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4217,1986,6,25,18,29.7,113510901.42181024,33925173.29941631,13968945.417599998,0.0,0.0,116579135.64300019,9653092.768800002,43422775.164,0.0,35632670.43592949,1340679.067230494,19865.96928,6573944.1732970355,95302348.51130652,1340679.067230494,0.0,0.0,0.0,13.407400430570508
4218,1986,6,25,19,28.7,11058813.037642209,-3581008.7028702274,13968945.417599998,0.0,0.0,54632632.89105173,9653092.768800002,43422775.164,0.0,16960400.995839555,1340679.067230494,19865.96928,6573944.1732970355,76630079.07121658,1340679.067230494,0.0,0.0,0.0,13.407400430570508
4219,1986,6,25,20,27.6,-6476938.423511447,-11351383.490196377,13968945.417599998,0.0,0.0,30397217.292236634,9653092.768800002,43422775.164,0.0,9501646.878324874,0.0,19865.96928,6573944.1732970355,69171324.9537019,0.0,0.0,0.0,0.0,0.0
4220,1986,6,25,21,27.1,-8670491.097277721,-15195770.448620979,13968945.417599998,0.0,0.0,22383411.98025216,9653092.768800002,43422775.164,0.0,7016079.499076531,0.0,19865.96928,6573944.1732970355,66685757.574453555,0.0,0.0,0.0,0.0,0.0
4221,1986,6,25,22,26.6,-9791279.908470903,-17160047.824053805,13968945.417599998,0.0,0.0,15450820.807287572,9653092.768800002,43422775.164,0.0,4850327.645566996,0.0,19865.96928,6573944.1732970355,64520005.720944025,0.0,0.0,0.0,0.0,0.0
4222,1986,6,25,23,26.1,-9837257.536288284,-17240627.51328322,13968945.417599998,0.0,0.0,9937405.058049722,9653092.768800002,43422775.164,0.0,3118013.8337800824,0.0,19865.96928,6573944.1732970355,62787691.909157105,0.0,0.0,0.0,0.0,0.0
4223,1986,6,25,24,25.8,-9897615.147668537,-17346409.342371233,13968945.417599998,0.0,0.0,8521737.060980225,9653092.768800002,43422775.164,0.0,2673152.1497118664,0.0,19865.96928,6573944.1732970355,62342830.225088894,0.0,0.0,0.0,0.0,0.0
4224,1986,6,26,1,25.6,-9885962.09438908,-17325986.378934275,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
4225,1986,6,26,2,25.3,-9948158.32937599,-17434990.551711332,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
4226,1986,6,26,3,25.0,-9852851.325811373,-17267956.95095387,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
4227,1986,6,26,4,24.8,-9842435.237202238,-17249701.872931052,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
4228,1986,6,26,5,24.5,-9907122.437447459,-17363071.67342586,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
4229,1986,6,26,6,25.8,20069682.530974977,106176.6953043919,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,83797029.23217703,0.0,0.0,0.0,0.0,0.0
4230,1986,6,26,7,27.0,144044162.65990856,73690795.05377634,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,83797029.23217703,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4231,1986,6,26,8,28.3,202434950.76459354,129766471.42495714,13968945.417599998,0.0,0.0,636220755.9529728,57918556.61279999,57897033.552,0.0,201604154.35000855,5362716.268921976,19865.96928,6573944.1732970355,324013554.6573856,5362716.268921976,0.0,0.0,0.0,53.62960172228203
4232,1986,6,26,9,28.9,206222418.28544042,163353149.2467367,13968945.417599998,0.0,0.0,753463095.6572502,173755669.8384,130268325.49200001,0.0,243143832.425958,25472902.27737938,19865.96928,6573944.1732970355,553761637.8989351,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4233,1986,6,26,10,29.6,210776948.45849928,143072417.30117473,13968945.417599998,0.0,0.0,745387103.4302717,173755669.8384,130268325.49200001,0.0,240426775.54238692,25472902.27737938,19865.96928,6573944.1732970355,551044581.0153639,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4234,1986,6,26,11,30.2,187771219.72353894,151841360.48252806,13968945.417599998,0.0,0.0,735189197.3493512,173755669.8384,130268325.49200001,0.0,236844292.29532665,25472902.27737938,19865.96928,6573944.1732970355,547462097.7683038,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4235,1986,6,26,12,30.8,166764982.65447313,152969113.5635485,13968945.417599998,0.0,0.0,728376346.9780813,173755669.8384,130268325.49200001,0.0,234457131.85542503,25472902.27737938,19865.96928,6573944.1732970355,545074937.328402,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4236,1986,6,26,13,31.5,200774062.2021277,135034554.35453415,13968945.417599998,0.0,0.0,698974707.0360022,173755669.8384,115794067.104,0.0,223970935.22237325,13406790.672304938,19865.96928,6573944.1732970355,520114482.3073503,13406790.672304938,0.0,0.0,0.0,134.07400430570507
4237,1986,6,26,14,32.1,212748022.6221928,131180253.86101174,13968945.417599998,0.0,0.0,753406538.7916564,173755669.8384,130268325.49200001,0.0,243772515.39482626,25472902.27737938,19865.96928,6573944.1732970355,554390320.8678033,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4238,1986,6,26,15,32.0,212629766.3466251,118903367.88682862,13968945.417599998,0.0,0.0,748676456.7492433,173755669.8384,130268325.49200001,0.0,242062825.64117634,25472902.27737938,19865.96928,6573944.1732970355,552680631.1141534,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4239,1986,6,26,16,31.9,234234215.80322552,105648706.9564356,13968945.417599998,0.0,0.0,752276574.2306445,173755669.8384,130268325.49200001,0.0,243288229.30525035,25472902.27737938,19865.96928,6573944.1732970355,553906034.7782274,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4240,1986,6,26,17,31.8,221803904.8199569,82343521.84830984,13968945.417599998,0.0,0.0,740206313.3534667,173755669.8384,130268325.49200001,0.0,239035505.0847745,25472902.27737938,19865.96928,6573944.1732970355,549653310.5577515,25472902.27737938,0.0,0.0,0.0,254.74060818083967
4241,1986,6,26,18,30.8,148725717.74254668,44055520.38857922,13968945.417599998,0.0,0.0,536725867.7750154,96530927.688,72371291.94,0.0,166674142.7006106,8044074.4033829635,19865.96928,6573944.1732970355,342170172.47118765,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
4242,1986,6,26,19,29.9,13528264.836638851,-2571707.312049968,13968945.417599998,0.0,0.0,393690521.8510273,57918556.61279999,57897033.552,0.0,119146804.77359536,2681358.134460988,19865.96928,6573944.1732970355,241556205.0809724,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4243,1986,6,26,20,28.9,-5423652.5757067315,-9505410.77879519,13968945.417599998,0.0,0.0,352685960.49519825,57918556.61279999,57897033.552,0.0,106532995.41945952,2681358.134460988,19865.96928,6573944.1732970355,228942395.72683656,2681358.134460988,0.0,0.0,0.0,26.814800861141016
4244,1986,6,26,21,28.4,-6529904.7295387015,-11444211.430260148,13968945.417599998,0.0,0.0,314812978.16994333,38612371.07520001,57897033.552,0.0,95129957.84001061,2681358.134460988,19865.96928,6573944.1732970355,198233172.60978767,2681358.134460988,0.0,0.0,0.0,26.814800861141016
