,floor_1,floor_2
3801,23.563041867946897,22.71430321707146
3802,23.94808496886405,23.70640901419883
3803,23.566429121726653,23.639145335626903
3804,23.932573461201592,23.900875233885035
3805,23.80586226383641,24.494460498178693
3806,23.75815189672671,22.61701169211143
3807,24.108420591301545,25.0602900374226
3808,23.51071516517948,23.708551024325313
3809,24.362708173643767,24.955981013672268
3810,23.619920947846076,24.17828973405638
3811,24.68183461527355,25.00767692010792
3812,23.50310727480136,23.850681750549466
3813,24.48557899971068,24.611910613949085
3814,23.760224363495468,23.016459761754515
3815,24.196063079985482,22.452344805973908
3816,23.542433933447295,22.46996942414171
3817,23.610507297290624,22.04812713674816
3818,23.596521978413207,22.197531357267568
3819,23.27672394799089,22.361088478681452
3820,23.29682920885869,22.15176284796072
3821,23.75988090336628,22.61077878145969
3822,23.592739735696927,23.655220016628732
3823,23.33030268333194,22.204972420047635
3824,24.221625317740916,23.69503756453718
3825,23.00708220273068,22.693066375659775
3826,24.432847301642802,23.78842403201184
3827,23.250031419529464,23.213623455662486
3828,24.294523040517923,23.95529156751748
3829,23.306158350465555,23.510160632008954
3830,24.293784708314384,24.72116572939808
3831,23.504747703612757,23.501014165448684
3832,24.25535519425722,24.986511299537344
3833,23.533634207295187,23.82413301110865
3834,24.392187409217946,24.771026180209763
3835,23.97166572778052,24.441792124836834
3836,23.930014517213763,23.914459380722146
3837,24.14500790196644,24.377106032456364
3838,23.97295104796107,24.019707654166783
3839,23.848648735409355,23.8793330006225
3840,24.21945302946324,24.301614755897976
3841,23.727774990316547,23.873938730257812
3842,24.173108597532927,24.17387031541713
3843,23.666386031422512,23.79025809059715
3844,24.092889681182527,24.00999285699088
3845,23.43445364605817,23.167703549785333
3846,23.927839858535727,23.530439512359365
3847,23.423075503150017,22.937206948947736
3848,24.087519529378003,23.593090151257673
3849,23.57413538256001,23.591240254422512
3850,23.842311800920104,23.34972332335476
3851,23.88504319471164,23.786293409560955
3852,23.98000149181825,24.594512314851404
3853,23.879387166135615,24.188561857913196
3854,24.03850455870739,24.240065788385415
3855,23.786323117091158,23.799894120020205
3856,24.091586257213514,24.310012356588228
3857,24.419697745919933,25.10188793240588
3858,23.29335260721057,23.362007498634394
3859,24.856938622563767,24.289593624271614
3860,23.074800966373864,22.344685511716758
3861,24.215086505872367,22.594171330291996
3862,23.15853898303121,22.272436251026832
3863,23.11845362051531,22.469162049089892
3864,22.618071748789454,22.292515101958745
3865,22.523345186149836,22.213603607711146
3866,22.283469819069786,22.495155144310417
3867,22.32484810114779,22.26962426297671
3868,22.212611081234172,22.30352670266018
3869,22.196812224928852,21.981901647728556
3870,22.265351049891123,22.383574129856957
3871,22.04941315009603,21.865554535907076
3872,22.457738040500768,22.412043636275527
3873,21.874192305274896,21.613945997714758
3874,22.52693190829121,22.759331419680326
3875,21.953660088961275,21.327199073703483
3876,22.498446935472657,22.93310619064684
3877,22.082638995646693,21.774841933469602
3878,22.459059122402955,23.085600025607686
3879,22.596836442951044,22.356171963201998
3880,22.59000817307836,22.346478959354126
3881,22.74475339425371,22.238088809910526
3882,22.783290583609038,22.54786138568132
3883,22.34285553190955,22.552857065966162
3884,22.299253311456035,22.20614743149389
3885,22.28475777245922,22.338944983713226
3886,22.49337705134979,22.726609860694033
3887,22.117940658797178,22.12154422431361
3888,22.551354387818044,22.702317758072734
3889,22.015491117452196,22.116368799259085
3890,22.44640582990575,22.431290456897216
3891,22.071349463762413,22.141622983929828
3892,22.345016115447827,22.17301276264659
3893,21.826967398333757,21.54643632146414
3894,22.034464209409574,21.310248243683102
3895,22.952314923060918,22.554448630973756
3896,23.61543294388668,23.315026163322297
3897,23.56864705747982,22.472971658807438
3898,23.850828083728665,23.560177592642702
3899,23.650772295334992,23.18888009697713
3900,23.98812561923394,24.368460009142883
3901,23.613086121656107,23.574172306140206
3902,23.999216202394734,23.541060834712432
3903,23.518325405127555,24.355996640011714
3904,24.297101164030565,24.493481939485328
3905,23.472786752233386,24.439729493457495
3906,24.64462422866494,25.041701825066543
3907,23.78232165920462,24.436278185949448
3908,24.26138334888826,22.347659301742844
3909,23.66209387412308,22.656532362892673
3910,23.046112097186835,22.53939179157435
3911,22.8460465183074,22.16060957396227
3912,22.327939795934245,22.714914022923352
3913,22.161182935487183,22.000836181391747
3914,22.590355390723385,22.741794326688208
3915,22.059935978618995,22.101674965316075
3916,22.414777977345405,22.404965462136722
3917,22.004683588610224,21.798576396309052
3918,22.137146678946767,20.9872586715872
3919,23.294314545534736,23.656256927357013
3920,23.784208564634294,22.753877520868762
3921,23.526194976950517,23.72496931364234
3922,23.782023167815048,23.346051817618452
3923,24.005239972701315,24.329913800295525
3924,23.50968837811374,23.469810243202733
3925,24.252458715719637,24.38628014128113
3926,23.408769467097866,22.872961807504737
3927,24.590015597565284,25.65439492362111
3928,23.1260781093855,22.703057891538478
3929,24.842144282943494,25.607271096688198
3930,23.175855932962136,23.331126776693992
3931,24.78331258735423,23.505737801196062
3932,23.400509040846718,21.994104484197273
3933,23.681439973247883,22.671545306769485
3934,22.997713408830528,22.237709733452807
3935,22.967862696429346,22.257476613506313
3936,22.477479713044822,22.430870151197816
3937,22.686099138298072,21.868887477725725
3938,22.372138175220382,22.500034987875964
3939,22.431337322012016,21.99684201187941
3940,22.261822915144748,22.370459970817045
3941,22.680617197749168,21.66535263103989
3942,22.917753823099023,22.388600575392946
3943,23.829908846442272,23.47610634357808
3944,23.880440438974585,24.169341511581337
3945,23.7375270519563,23.423563745703316
3946,23.68091610585044,23.542714336860588
3947,23.973444202592,23.81372867857079
3948,23.177081818185215,22.632853520256685
3949,24.478773862396984,24.341625945368143
3950,23.1707366785761,23.593716922215936
3951,24.37916667942347,23.721264018554816
3952,23.401607563606305,24.180117310040004
3953,24.31093598613638,24.271521177778
3954,23.791934446536512,24.372347063620783
3955,24.32134081594845,24.37489712927674
3956,23.745787321657282,24.123579864238707
3957,24.063052380570845,24.004855001503064
3958,24.084822053569706,23.994049479256123
3959,23.832134114877285,23.20504665388644
3960,23.871105967980437,22.73425873509116
3961,23.62190788823029,22.455693271924407
3962,23.527685813548537,22.303344797837536
3963,23.40889883099705,22.161281651876166
3964,23.30547713780036,22.395659635556733
3965,23.873230880120683,23.087013477926938
3966,23.671901730072516,23.780936048964556
3967,23.638964433579275,23.159064172403102
3968,24.13591882444026,24.0371209840995
3969,23.19919535729081,22.4089085587856
3970,24.48846692838745,25.078951082115914
3971,23.019176643259524,22.425529121650747
3972,24.2959681338544,23.28795080294536
3973,23.291841031370613,23.819410321311633
3974,24.0885873567774,23.195731987954247
3975,23.636930054678782,24.504067409479514
3976,24.434854985942824,24.84059106719381
3977,23.894012921565377,25.02317403571354
3978,24.007664960209436,23.881458208184966
3979,24.21854151453878,24.897639697627255
3980,23.75568480225227,23.67803994227886
3981,24.184779438890068,24.20144614930595
3982,23.696563729130126,23.63710170880897
3983,24.09049396693667,23.936000277059946
3984,23.73998674665612,23.66052872741377
3985,24.124283953437136,23.055377396159617
3986,23.67277348265042,22.758720126165592
3987,23.84432041763767,22.485039239756542
3988,23.63707045399593,22.361587538684407
3989,23.831511449887945,23.383777491698126
3990,23.41078101057622,22.46943909199635
3991,23.732433167688185,23.569094077748925
3992,23.795079713926956,23.20801450444634
3993,23.642065539229666,22.818052877113374
3994,23.962658315993753,24.557045988838063
3995,23.915724177468014,24.442005381538458
3996,23.872434482805776,23.62150008772398
3997,23.725243602882014,22.96074450102297
3998,24.073122048944356,25.343717872591625
3999,24.15793164525627,24.339706776125343
4000,23.75763419368362,23.968481647968343
4001,23.976254684735054,24.179568500959594
4002,24.01122888672577,24.324453560133527
4003,23.90377874318712,24.0061295427323
4004,24.092394902266552,24.19840400467152
4005,23.740531157759833,23.802181139865002
4006,24.203193671902042,24.183506371307857
4007,23.622040229566995,23.67341213456081
4008,24.242158252660815,24.045367252621073
4009,23.604716276231283,23.595789690581206
4010,24.126144441484254,23.770152691832923
4011,23.704522444045068,23.713417870781516
4012,24.014751307466657,23.764381794328898
4013,23.465485355058323,23.068058103546978
4014,23.974578957510737,23.649235975861995
4015,23.50226333474893,23.58639466495674
4016,23.914398733359516,22.81854137913185
4017,23.579769618381917,23.545713837335192
4018,24.007869797012436,24.212305251086097
4019,23.479290660450395,22.389983675923197
4020,23.97933951841234,24.7542480559622
4021,23.757991437474782,23.601839154574836
4022,24.222002397686943,25.010959341796532
4023,23.875612842382402,23.847764022224716
4024,24.242205181424456,24.92873811143989
4025,23.411438754650987,23.11223946542082
4026,24.29936459844733,24.629767341735004
4027,24.216336090288014,24.683915267062137
4028,23.76580405241609,24.031406629417884
4029,23.98445294819631,23.843155237835294
4030,24.056536998199128,24.214523492253083
4031,23.729316525939126,23.631615271856354
4032,24.235428304114265,23.126079826736746
4033,23.472140194684606,23.16907208944523
4034,24.249033153035338,23.407696437429045
4035,23.728349700866502,22.955441826491725
4036,23.865480868285623,23.215734094614696
4037,23.763823497497455,23.75665506572888
4038,23.629325938836,23.267058369075734
4039,23.53022509784638,22.841743710295525
4040,24.245506404661818,24.467528587202867
4041,23.18312286898599,22.032001661172846
4042,24.19263840380909,24.02108404325541
4043,23.418355614754756,22.92455748786954
4044,24.026608412530898,23.68076321898753
4045,23.567598765645027,24.6230799142982
4046,23.980245844670275,23.04800414287971
4047,23.887913528547553,24.99924178652207
4048,23.67892420702357,23.347529563543073
4049,24.357179863474382,25.249497630455906
4050,23.533877743898547,23.695336743967896
4051,24.77410232406552,25.283861214895126
4052,23.381811017028035,23.64269724268133
4053,24.709790869834745,24.810196902926734
4054,23.268333228085336,23.3830637756228
4055,24.63330238345045,24.664997102029037
4056,23.51943095714723,23.671604574659984
4057,24.05058728968391,23.77254622541642
4058,23.969776910982883,24.19838521486931
4059,23.76735149273874,23.72457228667434
4060,24.166800426402084,23.591306870488797
4061,23.498602823072687,23.61815741956242
4062,23.790479763205614,23.161900320476278
4063,23.628069531331885,23.47098925607753
4064,23.87998474339791,23.26980777710748
4065,23.809674482243857,23.86891902409178
4066,23.51728932135348,23.28542515173932
4067,24.37459831571548,23.42147503387493
4068,23.18672827417697,23.4921608927183
4069,24.440078743350593,25.046255048614334
4070,23.67315386647388,23.97682814253796
4071,24.06367742416364,24.269311642038165
4072,23.744493490201503,23.584083528865253
4073,23.84470122926986,24.452952462096317
4074,24.075692507462808,24.137949026686837
4075,24.285466222432444,24.915243292097827
4076,23.786163082255957,23.814796712807404
4077,24.26054153539589,23.712768291940485
4078,23.71275943727652,22.196189373866634
4079,23.228048436285203,22.679216141250382
4080,22.598244372687375,22.499550691152045
4081,22.249158003564283,22.380902159376312
4082,22.59483612132498,22.698592462840473
4083,21.99134253838736,22.050931240854762
4084,22.52259608233569,22.48267823117017
4085,21.855033243431052,21.676615386130365
4086,22.04442029934573,21.50340329297669
4087,22.845524732404897,22.078929384839284
4088,23.121238362593417,23.87082896441541
4089,23.89880000986336,22.799937056435784
4090,23.588709924110848,21.690035220831412
4091,23.85586085796464,25.64587784252393
4092,23.677089460983513,22.54273973763847
4093,24.04882858428395,24.878624259179116
4094,23.419619404908666,23.27718264275559
4095,24.326527597932806,24.729379637819747
4096,23.328353568496578,23.787732139964984
4097,24.3020818644929,24.61403905766472
4098,23.69047213325553,24.325197288917547
4099,24.579732827939637,24.786112772895557
4100,23.73807061016986,21.81382359602837
4101,23.462147921810146,23.23664799565339
4102,22.628212645678623,22.27737649979816
4103,22.45929272837326,22.764092066485674
4104,22.359671895321355,22.326579255545493
4105,22.25878909029309,22.359302823507893
4106,22.42906663982926,22.4842071630247
4107,22.098446696557673,22.131175040506594
4108,22.389291267586025,22.37071280361301
4109,21.516724678335954,20.85933704235025
4110,22.712366646883915,21.28105210010275
4111,23.78661455639845,23.331852998839423
4112,23.64394165997363,22.97065911260335
4113,23.68636658692393,23.52453468668047
4114,23.6102588755144,23.05514844801848
4115,24.23026105129278,24.12293020782545
4116,23.26397448589755,23.645777198422756
4117,24.32121510066047,24.599654369704872
4118,23.400632500982358,23.32478050017405
4119,24.20605142078038,24.656105190780156
4120,23.623605006768255,23.584751888350162
4121,24.188711367209276,24.791686606152393
4122,23.74180319230307,24.04326358801217
4123,24.44832929935601,24.822654414363218
4124,23.82294222760836,24.091021421949737
4125,24.043762180858828,23.112057748423396
4126,23.941570779318777,22.341368646323986
4127,23.694515645578125,22.207106145052716
4128,23.59712253105888,22.522615221434556
4129,23.17465608535302,22.316128026770656
4130,22.86157352381721,22.378571509616613
4131,22.47423755801253,22.40004414228202
4132,22.615213262216255,21.96898736891945
4133,23.134453080636394,21.571260311974086
4134,23.535730077612516,23.573914222005893
4135,23.42068123438367,22.907839144794014
4136,23.918670850071948,23.486959052565112
4137,23.469542831376714,23.19827162925191
4138,23.853182402130287,23.038914677619925
4139,23.782395821835223,23.8507281798208
4140,23.6993471686324,23.821366691306977
4141,24.23452375916806,24.573685250940684
4142,23.47477535386592,23.59369068078815
4143,24.473080077571506,24.568693390019178
4144,23.344998201004124,23.552754577729765
4145,24.850932123657074,25.115277792758963
4146,23.11391813332687,23.77084720435394
4147,24.761605567186592,24.78077325580877
4148,23.56761508952021,23.81308516523874
4149,24.042336342083225,23.630581395122743
4150,24.14137418790429,22.572877520279675
4151,23.68781860590939,22.379717974293218
4152,23.627548154845876,22.453960521236294
4153,23.716733147273278,21.977923417698342
4154,23.540985141781366,22.484736687905063
4155,23.337159270861218,22.147449097543547
4156,23.255520797051254,22.41554497839311
4157,23.29402274699621,21.950529239319323
4158,23.865350418076737,23.371649936295473
4159,23.637220327409675,23.645753981279057
4160,23.95788417952423,23.687741769653854
4161,23.458962790305993,22.752244515971032
4162,23.71520442207301,22.165517654737616
4163,24.040079986471223,24.845208516367173
4164,23.300881963817385,21.689091449015656
4165,24.302239484509002,25.50864662553504
4166,23.284007877818283,23.014043959810763
4167,24.533129829712802,25.243127005562112
4168,23.517730552912013,24.376189975750425
4169,24.27982601005176,24.13765120444244
4170,23.69291033633328,24.426632981834903
4171,24.380727488529768,24.549653265245727
4172,23.781327066579433,24.170252709110116
4173,24.17387620754806,23.882189479834135
4174,24.022463564608998,22.477144232904305
4175,23.84172157703117,22.340921037629045
4176,23.082446250534915,22.86550732497181
4177,22.83229564168056,22.099559510852913
4178,22.4706695374206,22.58365593957892
4179,22.291187149330465,22.33078177094619
4180,22.253029856700863,22.191371063942146
4181,22.477985058279923,21.311252077908666
4182,23.662544400877863,23.595808754244306
4183,23.39587092905889,22.234086539873374
4184,23.696894723848278,22.54425545825651
4185,23.799094358823396,24.545578441007123
4186,23.556624519870496,22.197344372799513
4187,24.15337769801834,24.54864826949849
4188,23.26803305549965,21.943489537445156
4189,24.527309189718803,27.350416362917404
4190,23.39805567778756,22.624607814797077
4191,24.207636554089426,24.37382384338438
4192,23.61202752426658,24.10278963277422
4193,24.051056443247067,24.175961861765355
4194,23.939647958065773,24.55605485943327
4195,24.22263025452815,24.50972429501769
4196,23.897935301937704,24.057152823353135
4197,24.248369837857545,24.5410876743913
4198,23.899154828156956,23.362405788015295
4199,23.950151132841192,23.26160076627875
4200,23.829701874579992,22.239159088613885
4201,23.304208806400194,22.54932042187659
4202,23.269299469158764,22.210773974424995
4203,23.021806185230478,22.267500685732262
4204,22.871241264784498,22.287604336397887
4205,23.110571912193972,21.782974705111886
4206,23.588185615422816,23.11247968569776
4207,23.692938217350218,23.760202844548054
4208,23.701246872909273,22.66227431834024
4209,23.67411903789322,23.465300865756276
4210,23.609492509555498,22.495973083022438
4211,23.79960707618184,22.393201679444505
4212,23.790373454608403,25.891827157421265
4213,23.928947950329267,23.570142739252784
4214,23.861468598818558,24.202161962285086
4215,23.995193765141792,24.61025175144157
4216,24.04645733814241,24.300603687561356
4217,24.462149345338297,25.043924234804894
4218,23.30272773123493,23.58761910520137
4219,24.735128405321163,24.64870984805771
4220,23.229091272316285,23.308513045365036
4221,24.499448834500768,23.486935814313842
4222,23.59117550923094,22.35786707086047
4223,23.745470922869067,22.282328025257257
4224,23.48126041870114,22.335943397296184
4225,23.439291973336623,22.15321841563228
4226,23.315100545761524,22.25151327642363
4227,23.27752300311865,22.18540094976182
4228,23.207306243871773,22.241614246624856
4229,23.370275320048776,22.643254546758882
4230,23.712276319023264,23.197216078929465
4231,23.706970549938546,24.05822334693406
4232,23.877551941364842,23.45078201256542
4233,23.55592737971443,23.11211060144576
4234,23.776103942159658,22.95605297232842
4235,23.956358738909355,24.844110552074554
4236,23.63759559971571,23.088038915585347
4237,24.070644827996347,24.291485277808654
4238,23.494559943836673,23.444912646562468
4239,24.397495461773516,24.474618831232952
4240,23.32367165622694,23.73952590042013
4241,24.465315372554006,24.67834975527828
4242,23.54431289848574,24.09110566684167
4243,24.857178975658307,25.277763979598145
4244,23.464404971350575,22.43076218127134
4245,24.37877734745628,22.658719046626796
4246,23.05123003413426,22.581600523138487
4247,23.242427234276345,22.12470858064372
4248,22.516313341027764,22.577591799358768
4249,22.380502625092387,22.44466645503316
4250,22.319288267444332,22.380994124469286
4251,22.38031913700662,22.582067374254294
4252,22.150016532773442,22.142789926422576
4253,21.793800353597494,21.21980260659709
4254,22.772945614729316,21.67627473699863
4255,23.804631014690024,23.143849272411405
4256,23.609401205216102,22.242291716508365
4257,23.657130079944505,24.439616007628846
4258,23.863502090270245,22.992524025199334
4259,23.610007696525905,23.6739603236069
4260,23.984690872453875,24.36520246312026
4261,23.62508502254765,23.5181261367896
4262,23.921331528017376,24.354197386810696
4263,23.903960373801798,24.19007127337807
4264,23.850851343957707,23.68467835259702
4265,24.106597329303447,25.04170652665888
4266,23.776715819999698,23.609618657398336
4267,24.53839255093203,25.40207126458158
4268,23.648650194925214,23.222454018306856
4269,24.303300068118602,22.57737266242651
4270,23.031841773514596,22.70059503651959
4271,23.180066066705024,22.158227627483747
4272,22.456931609682538,22.543223045252397
4273,22.291131952970098,22.270722224382922
4274,22.42109865380647,22.50109527661645
4275,22.25362225343778,22.3349779089879
4276,22.12316800975959,22.05226886674744
4277,21.95271429183732,21.35249744870202
4278,23.64263498146405,22.779508383873775
4279,23.342083661689006,22.134079867629254
4280,24.074751069537914,23.66561942540263
4281,23.114433852046446,22.22018855125635
4282,24.330057244280457,24.542762466665867
4283,23.217826643384704,22.348229566079297
4284,24.424913593447656,25.673515806172734
4285,23.10554575698892,22.967399819597084
4286,24.760558358256773,25.418827247142648
4287,23.241505408413946,23.61065157650873
4288,24.706764319526194,25.02514203026015
4289,23.44975537196496,24.102390540062927
4290,24.32828701069813,24.329881135043816
4291,23.890754017972146,24.346466981207442
4292,24.07289030732409,24.16954564706089
4293,24.101259011093674,22.50895071734747
4294,23.679489505586485,22.833483392789777
4295,24.10238173560486,22.855045150819624
4296,22.530963299780048,22.95678814374258
4297,22.794410380048923,21.907217426776644
4298,22.25101792210309,22.82327431386917
4299,22.202239264101625,21.961025916352803
4300,22.409240231489814,22.51822221877896
4301,21.92713848018198,21.635427756408035
4302,22.758904559129927,21.734020457717982
4303,23.389910079297756,23.724582210615033
4304,23.858363191005115,22.8897631712883
4305,23.60645868189902,23.44868197953669
4306,23.62876242465125,22.60102360772104
4307,23.968087203909715,23.20143553919004
4308,23.68725281867421,24.62866736638621
4309,23.601694429052582,23.039130335500527
4310,24.14315781484065,24.769538640700084
4311,23.5314101134893,23.638544411158556
4312,24.139602205150606,24.756766152331263
4313,23.728415353170853,24.054311193398945
4314,24.166759524400106,24.731956488921423
4315,24.209063027707074,24.687407585656793
4316,23.904144640525224,23.77923515852864
4317,24.30000571130945,22.25848088436626
4318,23.106313716686472,22.911395092856743
4319,23.488498660079085,21.84456318348216
4320,22.441838090688744,22.8499468912909
4321,22.369551082334425,21.958866748105066
4322,22.340280805833668,22.512231285968003
4323,22.178712210362434,22.12339846104291
4324,22.482741237394915,22.61495524316938
4325,21.722870067405076,21.193316049217376
4326,23.52791967896163,22.457880338810376
4327,23.465290156378252,23.0983463013305
4328,23.639326543689563,22.961729939745606
4329,23.783941101425718,23.32332188892473
4330,23.616695487503797,22.73607735686938
4331,24.058799293567372,24.384076692320388
4332,23.483342510558455,22.855004161077595
4333,24.028679776434824,24.660004387374737
4334,23.635045376538834,23.232251491162664
4335,24.137004848158295,24.794606071882914
4336,23.66634032314212,24.17952792471337
4337,24.068832989425893,24.501119250073902
4338,23.92712227249873,24.475111929704855
4339,24.40737081367791,24.95493692878607
4340,23.70917485025981,23.760926576751373
4341,24.222232003607957,24.368451942520707
4342,23.870474949683903,23.931770789952274
4343,23.973460715834772,23.83974277634936
4344,23.99113978630471,23.445119490723624
4345,23.85101549137956,23.290994757600036
4346,23.97869517249797,23.01833693867226
4347,23.877940385618988,22.727790369229012
4348,23.593501258749576,22.222531433839105
4349,23.860454301563045,22.903748761131936
4350,23.646658742366387,23.574925884889964
4351,23.604724812513105,22.672691326316066
4352,23.815845274435297,23.695467888137664
4353,23.78470404404479,23.84955829596447
4354,23.776143363711785,22.946881579679317
4355,23.998531700968556,23.67536203357827
4356,23.40531300686907,22.245844563903024
4357,24.259508362455954,25.625522740557827
4358,23.536173231989025,24.01151175322461
4359,24.157690199585595,24.084861440544433
4360,23.87247026150768,24.811558287342933
4361,24.02819003114314,23.929361646038537
4362,23.96621995087542,24.503403494702813
4363,24.05166771634644,24.1190607001744
4364,24.106838767739152,24.448227828689717
4365,23.71616075545079,23.710880589472268
4366,24.265322496714315,23.822336373199573
4367,23.59381720077318,23.443410685170775
4368,24.264247112777657,23.228339226579088
4369,23.613505937695642,23.13565348288122
4370,24.1110797453112,23.012176516679148
4371,23.55680817876435,22.55491618724517
4372,23.667931084905018,22.42315674512751
4373,23.55672317135466,22.5039451190599
4374,23.71755154437261,22.948364052552296
4375,23.316375197316315,22.214434705905262
4376,24.09805771076398,23.078162506727427
4377,23.534453576546227,22.69843527840501
4378,23.820470597027423,23.4018878000041
4379,23.719225109184492,23.82151738876733
4380,24.092561063536014,26.098949231057425
4381,23.48574882770317,21.462231591826658
4382,24.427779156492843,27.245673654556384
4383,23.269202029539677,21.84781072177701
4384,24.75395207397025,26.16531987450768
4385,23.15553690156066,22.918578330431906
4386,24.596822126749657,25.128784452374596
4387,23.44573148028906,23.741656273264763
4388,24.496695861075427,24.416654556717873
4389,23.433567844390097,23.62726700818116
4390,24.44598820682016,24.271998736526076
4391,23.44251344371502,23.604431693875505
4392,24.505072100338356,23.756831137166138
4393,23.39146587717638,23.32739197534686
4394,24.30470648746407,23.291774145232342
4395,23.59636027966217,23.157575314207797
4396,24.08790444961722,23.13484463481593
4397,23.59602523872403,23.653461698402367
4398,24.023003680984203,23.74156836535943
4399,23.444230723466283,23.31535708447597
4400,24.267523877387948,23.950438763616162
4401,23.201560572387365,23.15001990265285
4402,23.94652123935308,22.559747102428336
4403,23.823014176008357,24.85094452448804
4404,23.435861133312294,21.897325420603252
4405,24.226081563303755,24.5416039452032
4406,23.24014446844165,23.22851299942271
4407,24.44395154277066,24.582087790415393
4408,23.198926520657558,23.381518403599717
4409,24.438559394708747,24.8545178856463
4410,23.492116073306608,23.947858058318243
4411,24.717911396871205,25.05725919694689
4412,23.45772366556327,23.749369336789755
4413,24.37606711494974,24.3740122110719
4414,23.995885593091696,24.342781851878012
4415,24.02427853030435,24.094650777762727
4416,24.075960316231285,24.125408501987092
4417,23.749272543072255,23.575958519691795
4418,24.08125918217391,23.420350539122975
4419,23.89824606176117,22.786955240213473
4420,23.889047020982368,22.618781829120234
4421,23.61959114941499,23.581491869844903
4422,23.700081969979944,23.10004095381755
4423,23.534614536605552,23.011467942071686
4424,24.048141335467147,23.805844980395616
4425,23.485814679471147,23.044723296757965
4426,24.189173602922615,24.28091251738992
4427,23.445750008598104,22.903816762377385
4428,24.051311183110396,23.508396384771356
4429,23.787128631100188,23.973914536215705
4430,23.603316300383348,23.8831228736888
4431,24.27913961908569,24.48979222373506
4432,23.51435528582169,24.03979406539388
4433,24.286025215095435,24.6256272152937
4434,23.67414829591038,24.15180227355346
4435,24.4667196642673,24.73391477067802
4436,23.706499583888643,23.989214654816266
4437,24.404931848985658,24.52576462509209
4438,23.655448315760392,23.765810451584006
4439,24.27468133195944,23.597041347229787
4440,23.87285384721335,22.493334583423017
4441,23.230126207948395,22.805733342197197
4442,22.883516411694067,22.369051998541952
4443,22.362535276059322,22.43543284812205
4444,22.23013477316434,22.13817271687003
4445,22.531869259559084,21.825682917182665
4446,23.081035097681852,21.619701029465112
4447,23.775392894472997,23.843260187715117
4448,23.490423405388576,22.415214071888357
4449,23.950075311258257,23.75249420754459
4450,23.50603381925433,22.627276674425985
4451,24.11871857876165,23.832750485097108
4452,23.441908859174365,23.80824080922616
4453,24.031114646819972,23.808444282203652
4454,23.857837507034134,24.228264558143557
4455,23.582078002434272,23.796947560421497
4456,24.364161885501073,24.819605785359396
4457,23.337576158339594,23.802394921973516
4458,24.522159826134477,24.911016225704245
4459,23.763507232820437,24.337346683410015
4460,24.27063401343268,24.26954681489568
4461,24.12122801461627,22.211742525499098
4462,23.349342878353436,22.794427161389567
4463,23.26598559765914,22.274588213667002
4464,22.39068757311459,22.68544852164032
4465,22.307036273644968,22.231300469801575
4466,22.328025761539795,22.380756595958406
4467,22.352126165968738,22.397860134860593
4468,22.28096804343796,22.356871443733933
4469,21.732393922279993,21.080663968952493
4470,23.49417258387403,22.016400852914018
4471,23.582604513796465,23.296705592525598
4472,23.546777977768578,21.734487001289594
4473,23.77634917380635,23.950857612669125
4474,23.631429099406805,23.08944957814549
4475,23.966376182532372,23.757215648003758
4476,23.572965775280256,22.82805775443807
4477,24.062505878091752,25.3259106370428
4478,23.468654327665813,22.10282231984773
4479,24.35462833283856,25.841015856301564
4480,23.305689548599126,23.87488054172124
4481,24.442449057300994,24.958872721573236
4482,23.74690884536805,24.531392206790404
4483,24.374933434493727,24.589923181183604
4484,23.822543393796643,24.22905419699867
4485,24.188750652223323,24.335924343601615
4486,24.002680811465748,23.33761029255879
4487,24.054329898486298,22.24840218831924
4488,23.21790566338008,22.672969368069005
4489,23.27328031881952,22.076542660166936
4490,22.839479221897246,22.653303837828837
4491,22.792672749740415,22.026276108052
4492,22.292068058952374,22.587411924631084
4493,23.090797561960176,21.132388382642645
4494,23.51956425932037,24.03416891059061
4495,23.4244607097842,22.245616409853678
4496,23.821156225481857,22.52442743996384
4497,23.471428079120937,22.60253878807322
4498,24.137998873868995,24.354851198787294
4499,23.45845996350981,22.176701080336166
4500,24.050258460734312,24.134587300329454
4501,23.490723843321472,23.277484454576204
4502,24.116670885560364,25.94122020325986
4503,23.767043784471905,23.865015266661672
4504,24.0403674447768,24.911776087563396
4505,23.620012096637737,23.936644001074352
4506,24.29325809932766,24.975458360499896
4507,24.220864730206102,24.903296868735342
4508,23.88279897081099,23.976734032571397
4509,24.350310870260227,23.968529594651077
4510,23.91543633572185,22.040629190743594
4511,23.563456890490695,22.73431446521154
4512,23.178089099469037,22.29115855525646
4513,22.695789764559212,22.459271677907072
4514,22.569916446145744,22.083933696187717
4515,22.274997604519353,22.477900654458317
4516,22.36144106194281,22.289124517129636
4517,22.378482524946754,21.4523054712605
4518,23.697909365147392,23.325589847110333
4519,23.265788839186204,22.036780751316545
4520,23.95912619110556,22.91786717841474
4521,23.375429252219803,23.24896151785232
4522,23.9443916965103,23.909209616516176
4523,23.701833476335047,23.4213889510514
4524,23.834538879813827,24.29090235350296
4525,23.75666824306927,22.702826909120148
4526,23.963251381477743,25.051665549596592
4527,23.679519408277358,23.48471894126203
4528,24.09568512028965,24.882239047499258
4529,23.686665725313055,24.084680799918402
4530,24.201599843787303,24.762242913467034
4531,24.175839308951463,24.73301903642265
4532,23.932111933822878,24.02832082335902
4533,24.144096620342786,24.36933988664554
4534,24.01954846355787,24.116922097748606
4535,23.94908861419451,24.0481313856908
4536,23.996231007410902,23.655267710277602
