,year,month,day,hour,outdoor_temperature,heat_transfer_window ,heat_transfer_wall,heat_transfer_infiltration,heat_transfer_natural_vent,heating_load,cooling_load,lighting_energy,equipment_energy,heat_energy,cool_energy,DHW_energy,pump_energy,fan_energy,total_electricity,total_gas,SWH_production,PV_production,wind_production,occupants
7390,1998,11,4,23,1.0,-468305.71178367396,-4331923.308948174,669119.9999999999,0.0,40109595.68153853,0.0,602208.0,2375268.9408,51788109.088582,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,62987797.63481262,0.0,0.0,0.0,4.4608
7391,1998,11,4,24,1.0,-468305.71178367396,-4331923.308948174,669119.9999999999,0.0,39039892.39632122,0.0,602208.0,2375268.9408,50436138.36987229,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,61635826.91610291,0.0,0.0,0.0,4.4608
7392,1998,11,5,1,1.0,-468305.71178367396,-4331923.308948174,669119.9999999999,0.0,42150467.925248414,0.0,200736.0,1570959.936,54356062.7862258,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,65555751.332456425,0.0,0.0,0.0,4.4608
7393,1998,11,5,2,-1.0,-471185.7516538269,-4358564.264909819,669119.9999999999,0.0,44247429.52046775,0.0,200736.0,1570959.936,56987217.70678028,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,68186906.2530109,0.0,0.0,0.0,4.4608
7394,1998,11,5,3,1.0,-468305.71178367396,-4331923.308948174,669119.9999999999,0.0,41580582.6393314,0.0,200736.0,1570959.936,53637520.56070931,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,64837209.106939934,0.0,0.0,0.0,4.4608
7395,1998,11,5,4,0.0,-469569.1370945237,-4343610.250652,669119.9999999999,0.0,44681803.679597735,0.0,200736.0,1570959.936,57532255.85819236,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,68731944.40442298,0.0,0.0,0.0,4.4608
7396,1998,11,5,5,0.0,-375655.30967561895,-3474888.2005216004,669119.9999999999,0.0,42759900.349518165,0.0,200736.0,1570959.936,55120440.38174895,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,66320128.92797957,0.0,0.0,0.0,4.4608
7397,1998,11,5,6,0.0,-469569.1370945237,-4343610.250652,669119.9999999999,0.0,44491630.829427734,0.0,200736.0,1570959.936,57293904.86117862,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,68493593.40740925,0.0,0.0,0.0,4.4608
7398,1998,11,5,7,-1.0,-463956.20133749704,-4291689.450572748,669119.9999999999,0.0,45184338.35877984,0.0,200736.0,1570959.936,58160939.72791873,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,69360628.27414936,0.0,0.0,0.0,4.4608
7399,1998,11,5,8,2.0,7285890.5136211645,4709081.476062279,669119.9999999999,0.0,34424932.778786704,0.0,863164.7999999999,2019203.424,44576454.888167486,0.0,9890444.955176264,428543.0897371215,551228.4829663817,3862139.796703503,54466899.84334375,0.0,0.0,0.0,3.93933248
7400,1998,11,5,9,5.0,10623503.188707046,10376315.281930892,669119.9999999999,0.0,28634946.881419435,0.0,379391.04000000004,1705854.528,37125741.45490155,0.0,4576304.736875295,428543.0897371215,551228.4829663817,3065017.140703503,41702046.19177685,0.0,0.0,0.0,1.8227274879999997
7401,1998,11,5,10,7.0,11737104.934483284,15491885.64646967,669119.9999999999,0.0,19347340.487098783,0.0,258748.704,1487212.8768,25084186.946058452,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,27793279.608506177,0.0,0.0,0.0,1.079022912
7402,1998,11,5,11,8.0,11616820.974444503,25310104.459651325,669119.9999999999,0.0,13061299.510398973,0.0,258748.704,1487212.8768,17005111.666071877,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,19714204.3285196,0.0,0.0,0.0,1.079022912
7403,1998,11,5,12,8.0,10981846.842493175,21109088.63811904,669119.9999999999,0.0,11036768.806246724,0.0,258748.704,1487212.8768,14406107.855918068,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,17115200.518365793,0.0,0.0,0.0,1.079022912
7404,1998,11,5,13,9.0,12465928.780852456,20498618.9167563,669119.9999999999,0.0,7525064.365783914,0.0,258748.704,1487212.8768,9865522.857648429,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,12574615.520096153,0.0,0.0,0.0,1.079022912
7405,1998,11,5,14,9.0,12748280.649030855,13635890.24662622,669119.9999999999,0.0,9559117.146042835,0.0,258748.704,1487212.8768,12502517.955841195,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,15211610.61828892,0.0,0.0,0.0,1.079022912
7406,1998,11,5,15,9.0,11314588.008140683,12469363.472089764,669119.9999999999,0.0,9348361.649411643,0.0,258748.704,1487212.8768,12228014.884066056,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,14937107.546513781,0.0,0.0,0.0,1.079022912
7407,1998,11,5,16,9.0,6378413.762705087,6653689.33250085,669119.9999999999,0.0,14050559.785382984,0.0,258748.704,1487212.8768,18272686.808034647,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,20981779.47048237,0.0,0.0,0.0,1.079022912
7408,1998,11,5,17,7.0,1138556.0322758975,-3981637.4162791753,669119.9999999999,0.0,21655307.979105275,0.0,965941.6320000001,1995315.8399999999,28076509.744818367,0.0,3303684.1273671095,428543.0897371215,551228.4829663817,3941029.044703503,31380193.872185476,0.0,0.0,0.0,1.315846784
7409,1998,11,5,18,7.0,-727153.4735959973,-6726317.877814417,669119.9999999999,0.0,24685053.263414893,0.0,1344931.2,2425292.352,32004630.881738402,0.0,6194547.734920159,428543.0897371215,551228.4829663817,4749995.124703504,38199178.61665856,0.0,0.0,0.0,2.46726848
7410,1998,11,5,19,6.0,-362930.3848658923,-3357180.051761436,669119.9999999999,0.0,26997679.967882544,0.0,2007360.0,2810304.0,35002994.436150245,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,45048331.08392088,0.0,0.0,0.0,4.001025344
7411,1998,11,5,20,5.0,-357167.10642551316,-3303868.551210339,669119.9999999999,0.0,29430945.372178316,0.0,2007360.0,2810304.0,38157768.30966697,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,48203104.957437605,0.0,0.0,0.0,4.001025344
7412,1998,11,5,21,4.0,-446173.4256739509,-4127195.15025489,669119.9999999999,0.0,31810321.23224108,0.0,2007360.0,2810304.0,41242540.02540862,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,51287876.673179254,0.0,0.0,0.0,4.001025344
7413,1998,11,5,22,3.0,-439370.32005504647,-4064265.0363096176,669119.9999999999,0.0,34015032.191878125,0.0,2007360.0,2810304.0,44058679.41582127,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,54104016.063591905,0.0,0.0,0.0,4.001025344
7414,1998,11,5,23,1.0,-715533.9988952267,-6618835.367933664,669119.9999999999,0.0,40194057.160617344,0.0,602208.0,2375268.9408,51893692.81494507,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,63093381.36117569,0.0,0.0,0.0,4.4608
7415,1998,11,5,24,2.0,-535847.6704364378,-4956700.1964764595,669119.9999999999,0.0,37424511.343216695,0.0,602208.0,2375268.9408,48391351.230539665,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,59591039.776770286,0.0,0.0,0.0,4.4608
7416,1998,11,6,1,2.0,-446539.72536369826,-4130583.497063716,669119.9999999999,0.0,40942758.156694174,0.0,200736.0,1570959.936,52837553.76608887,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,64037242.312319495,0.0,0.0,0.0,4.4608
7417,1998,11,6,2,1.0,-447208.74930951686,-4136772.10495854,669119.9999999999,0.0,40502626.802807376,0.0,200736.0,1570959.936,52281866.73970756,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,63481555.28593818,0.0,0.0,0.0,4.4608
7418,1998,11,6,3,2.0,-351705.73394928133,-3253349.742378119,669119.9999999999,0.0,39893117.17249035,0.0,200736.0,1570959.936,51515447.25851663,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,62715135.80474725,0.0,0.0,0.0,4.4608
7419,1998,11,6,4,1.0,-440218.62997920444,-4072112.0760556743,669119.9999999999,0.0,41752277.56738304,0.0,200736.0,1570959.936,53855635.129987136,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,65055323.67621776,0.0,0.0,0.0,4.4608
7420,1998,11,6,5,0.0,-441138.815783674,-4080623.9823481734,669119.9999999999,0.0,42890837.64511512,0.0,200736.0,1570959.936,55286032.15136323,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,66485720.69759385,0.0,0.0,0.0,4.4608
7421,1998,11,6,6,1.0,-357766.9994476134,-3309417.683966832,669119.9999999999,0.0,41400277.252045,0.0,200736.0,1570959.936,53412297.17594527,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,64611985.72217589,0.0,0.0,0.0,4.4608
7422,1998,11,6,7,0.0,-441138.815783674,-4080623.9823481734,669119.9999999999,0.0,43988902.36108716,0.0,200736.0,1570959.936,56663985.84930364,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,67863674.39553426,0.0,0.0,0.0,4.4608
7423,1998,11,6,8,2.0,4897458.355862898,3091077.4309314303,669119.9999999999,0.0,34808647.97587761,0.0,863164.7999999999,2019203.424,45068505.85543662,0.0,9890444.955176264,428543.0897371215,551228.4829663817,3862139.796703503,54958950.81061289,0.0,0.0,0.0,3.93933248
7424,1998,11,6,9,5.0,9886953.287096303,10533391.1185909,669119.9999999999,0.0,28803868.314410385,0.0,379391.04000000004,1705854.528,37344751.23597025,0.0,4576304.736875295,428543.0897371215,551228.4829663817,3065017.140703503,41921055.97284555,0.0,0.0,0.0,1.8227274879999997
7425,1998,11,6,10,6.0,7073253.639879202,9733798.939026708,669119.9999999999,0.0,24650502.05592096,0.0,258748.704,1487212.8768,31959834.598312892,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,34668927.26076062,0.0,0.0,0.0,1.079022912
7426,1998,11,6,11,7.0,9081726.293085538,13634619.538629096,669119.9999999999,0.0,19717879.403423883,0.0,258748.704,1487212.8768,25564597.545855694,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,28273690.208303418,0.0,0.0,0.0,1.079022912
7427,1998,11,6,12,7.0,2554108.336166907,2509090.4440552467,669119.9999999999,0.0,24158209.13404969,0.0,258748.704,1487212.8768,31321567.664794326,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,34030660.327242054,0.0,0.0,0.0,1.079022912
7428,1998,11,6,13,7.0,4057961.5968553554,5108551.111976804,669119.9999999999,0.0,22151042.01136637,0.0,258748.704,1487212.8768,28719238.141987618,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,31428330.804435343,0.0,0.0,0.0,1.079022912
7429,1998,11,6,14,9.0,11266017.827860167,11949293.89355964,669119.9999999999,0.0,16031451.061602201,0.0,258748.704,1487212.8768,20800950.837441072,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,23510043.499888796,0.0,0.0,0.0,1.079022912
7430,1998,11,6,15,8.0,10734676.942014623,12933695.73352749,669119.9999999999,0.0,16139115.376390195,0.0,258748.704,1487212.8768,20938555.208363414,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,23647647.87081114,0.0,0.0,0.0,1.079022912
7431,1998,11,6,16,7.0,8520286.43982983,6850364.110545667,669119.9999999999,0.0,17972425.658131413,0.0,258748.704,1487212.8768,23305796.97437483,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,26014889.636822555,0.0,0.0,0.0,1.079022912
7432,1998,11,6,17,6.0,1809820.1972172905,-167940.79705067514,669119.9999999999,0.0,23437734.657970916,0.0,965941.6320000001,1995315.8399999999,30387459.10037046,0.0,3303684.1273671095,428543.0897371215,551228.4829663817,3941029.044703503,33691143.22773757,0.0,0.0,0.0,1.315846784
7433,1998,11,6,18,6.0,-166562.6783714073,-1540738.7325893627,669119.9999999999,0.0,25064751.431861363,0.0,1344931.2,2425292.352,32496916.62234127,0.0,6194547.734920159,428543.0897371215,551228.4829663817,4749995.124703504,38691464.357261434,0.0,0.0,0.0,2.46726848
7434,1998,11,6,19,6.0,-166562.6783714073,-1540738.7325893627,669119.9999999999,0.0,26226229.274513107,0.0,2007360.0,2810304.0,34002794.25747198,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,44048130.905242614,0.0,0.0,0.0,4.001025344
7435,1998,11,6,20,5.0,-205100.18433325863,-1897218.5194982798,669119.9999999999,0.0,28982153.02618579,0.0,2007360.0,2810304.0,37575900.68220967,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,47621237.32998031,0.0,0.0,0.0,4.001025344
7436,1998,11,6,21,4.0,-746459.5456880743,-6904902.980655389,669119.9999999999,0.0,32466678.896685787,0.0,2007360.0,2810304.0,42078053.618809,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,52123390.266579635,0.0,0.0,0.0,4.001025344
7437,1998,11,6,22,2.0,-552499.5148332627,-5110733.152010653,669119.9999999999,0.0,36128235.67201488,0.0,2007360.0,2810304.0,46755946.177430384,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,56801282.82520102,0.0,0.0,0.0,4.001025344
7438,1998,11,6,23,1.0,-454219.87056195934,-4201626.405922838,669119.9999999999,0.0,39290277.134912305,0.0,602208.0,2375268.9408,50754333.84416061,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,61954022.39039123,0.0,0.0,0.0,4.4608
7439,1998,11,6,24,0.0,-728496.7361800638,-6738743.330572173,669119.9999999999,0.0,42007929.138505265,0.0,602208.0,2375268.9408,54174322.21143651,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,65374010.75766713,0.0,0.0,0.0,4.4608
7440,1998,11,7,1,-1.0,-548099.0498300577,-5070027.953594451,669119.9999999999,0.0,45133849.59811126,0.0,200736.0,1570959.936,58097426.317179926,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,69297114.86341055,0.0,0.0,0.0,4.4608
7441,1998,11,7,2,-2.0,-722033.8057098612,-6678959.906104963,669119.9999999999,0.0,47273075.38701904,0.0,200736.0,1570959.936,60771219.960612595,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,71970908.50684322,0.0,0.0,0.0,4.4608
7442,1998,11,7,3,-1.0,-595147.2349412423,-5505233.2577334605,669119.9999999999,0.0,46103302.26384562,0.0,200736.0,1570959.936,59308737.24083437,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,70508425.787065,0.0,0.0,0.0,4.4608
7443,1998,11,7,4,-1.0,-662355.0716538783,-6126919.44919708,669119.9999999999,0.0,47347759.69167834,0.0,200736.0,1570959.936,60865056.19862725,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,72064744.74485788,0.0,0.0,0.0,4.4608
7444,1998,11,7,5,-1.0,-153357.1382867836,-1418584.7945518612,669119.9999999999,0.0,45047716.72756087,0.0,200736.0,1570959.936,57989916.236178055,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,69189604.78240868,0.0,0.0,0.0,4.4608
7445,1998,11,7,6,3.0,-339258.8994382324,-3138213.9855758604,669119.9999999999,0.0,39394876.68435891,0.0,200736.0,1570959.936,50885002.96634428,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,62084691.5125749,0.0,0.0,0.0,4.4608
7446,1998,11,7,7,4.0,-232957.81903075444,-2154907.3198731733,669119.9999999999,0.0,38004703.484236285,0.0,200736.0,1570959.936,49134006.08960132,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,60333694.635831945,0.0,0.0,0.0,4.4608
7447,1998,11,7,8,4.0,6445659.789714688,4834095.880097186,669119.9999999999,0.0,30899168.431494344,0.0,863164.7999999999,2019203.424,40061346.82594706,0.0,9890444.955176264,428543.0897371215,551228.4829663817,3862139.796703503,49951791.781123325,0.0,0.0,0.0,3.93933248
7448,1998,11,7,9,7.0,9853491.711950544,6955950.049544908,669119.9999999999,0.0,24893685.02771847,0.0,379391.04000000004,1705854.528,32275125.846261643,0.0,4576304.736875295,428543.0897371215,551228.4829663817,3065017.140703503,36851430.58313694,0.0,0.0,0.0,1.8227274879999997
7449,1998,11,7,10,9.0,11856149.626496965,11559413.453670781,669119.9999999999,0.0,17323352.009933494,0.0,258748.704,1487212.8768,22469658.1244478,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,25178750.786895525,0.0,0.0,0.0,1.079022912
7450,1998,11,7,11,10.0,11182711.911732139,13980779.208125066,669119.9999999999,0.0,13219783.580753574,0.0,258748.704,1487212.8768,17212467.8761447,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,19921560.538592424,0.0,0.0,0.0,1.079022912
7451,1998,11,7,12,11.0,9815959.42440338,11007944.116911098,669119.9999999999,0.0,10573318.186557924,0.0,258748.704,1487212.8768,13810305.11736377,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,16519397.779811494,0.0,0.0,0.0,1.079022912
7452,1998,11,7,13,12.0,10070407.762569932,10874971.845093807,669119.9999999999,0.0,8339447.969370309,0.0,258748.704,1487212.8768,10922605.817320727,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,13631698.479768451,0.0,0.0,0.0,1.079022912
7453,1998,11,7,14,11.0,7540038.006919873,7542083.766596673,669119.9999999999,0.0,11367942.467955725,0.0,258748.704,1487212.8768,14834686.996241057,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,17543779.658688784,0.0,0.0,0.0,1.079022912
7454,1998,11,7,15,11.0,4844716.920876056,3644867.032014995,669119.9999999999,0.0,12711505.983484397,0.0,258748.704,1487212.8768,16557640.344574664,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,19266733.00702239,0.0,0.0,0.0,1.079022912
7455,1998,11,7,16,11.0,2128612.0400766805,1744482.1385670197,669119.9999999999,0.0,15987573.704512801,0.0,258748.704,1487212.8768,20744520.182865404,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,23453612.845313128,0.0,0.0,0.0,1.079022912
7456,1998,11,7,17,11.0,431337.39472449734,-505262.1431971686,669119.9999999999,0.0,16635492.235844795,0.0,965941.6320000001,1995315.8399999999,21586627.790897984,0.0,3303684.1273671095,428543.0897371215,551228.4829663817,3941029.044703503,24890311.918265093,0.0,0.0,0.0,1.315846784
7457,1998,11,7,18,10.0,-141768.64214328746,-1311388.8426415927,669119.9999999999,0.0,19623195.997147515,0.0,1344931.2,2425292.352,25441838.747802306,0.0,6194547.734920159,428543.0897371215,551228.4829663817,4749995.124703504,31636386.482722465,0.0,0.0,0.0,2.46726848
7458,1998,11,7,19,10.0,-137246.5805488252,-1269558.8509659853,669119.9999999999,0.0,18327766.756231014,0.0,2007360.0,2810304.0,23776656.419881664,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,33821993.0676523,0.0,0.0,0.0,4.001025344
7459,1998,11,7,20,8.0,-130245.46094115783,-1204797.0672549254,669119.9999999999,0.0,23476296.952031918,0.0,2007360.0,2810304.0,30437455.83216624,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,40482792.479936875,0.0,0.0,0.0,4.001025344
7460,1998,11,7,21,7.0,-169231.81581862617,-1565428.7981415312,669119.9999999999,0.0,23734460.73986364,0.0,2007360.0,2810304.0,30772169.98685803,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,40817506.63462866,0.0,0.0,0.0,4.001025344
7461,1998,11,7,22,4.0,-425983.77161143883,-3940436.734048775,669119.9999999999,0.0,31409918.068317756,0.0,2007360.0,2810304.0,40723543.23383335,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,50768879.881603986,0.0,0.0,0.0,4.001025344
7462,1998,11,7,23,5.0,-348276.23713071033,-3221626.1976241013,669119.9999999999,0.0,29806474.29191982,0.0,602208.0,2375268.9408,38644648.54174479,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,49844337.08797541,0.0,0.0,0.0,4.4608
7463,1998,11,7,24,6.0,-220205.7240510111,-2036947.8415010858,669119.9999999999,0.0,30483824.10403484,0.0,602208.0,2375268.9408,39522845.176899925,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,50722533.72313055,0.0,0.0,0.0,4.4608
7464,1998,11,8,1,6.0,-266639.92586821486,-2466473.6749960803,669119.9999999999,0.0,30941358.535952732,0.0,200736.0,1570959.936,40116047.08142732,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,51315735.62765794,0.0,0.0,0.0,4.4608
7465,1998,11,8,2,6.0,-166649.9536676343,-1541546.0468725497,669119.9999999999,0.0,30546341.987110443,0.0,200736.0,1570959.936,39603900.77560539,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,50803589.32183601,0.0,0.0,0.0,4.4608
7466,1998,11,8,3,7.0,-170382.15306792627,-1576069.6522204075,669119.9999999999,0.0,29052590.138253555,0.0,200736.0,1570959.936,37667223.70866008,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,48866912.2548907,0.0,0.0,0.0,4.4608
7467,1998,11,8,4,6.0,-199979.94440116116,-1849855.25624706,669119.9999999999,0.0,30985491.852669477,0.0,200736.0,1570959.936,40173266.74775876,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,51372955.29398938,0.0,0.0,0.0,4.4608
7468,1998,11,8,5,6.0,-199979.94440116116,-1849855.25624706,669119.9999999999,0.0,30084257.660349503,0.0,200736.0,1570959.936,39004799.847752064,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,50204488.393982686,0.0,0.0,0.0,4.4608
7469,1998,11,8,6,6.0,-207052.1684019016,-1915274.770090321,669119.9999999999,0.0,30966417.207981586,0.0,200736.0,1570959.936,40148536.115990534,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,51348224.662221156,0.0,0.0,0.0,4.4608
7470,1998,11,8,7,6.0,-207052.1684019016,-1915274.770090321,669119.9999999999,0.0,30498208.06401695,0.0,200736.0,1570959.936,39541494.24866544,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,50741182.79489606,0.0,0.0,0.0,4.4608
7471,1998,11,8,8,7.0,1023106.8645480328,1271333.4068685267,669119.9999999999,0.0,27001068.349625207,0.0,863164.7999999999,2019203.424,35007387.53612872,0.0,9890444.955176264,428543.0897371215,551228.4829663817,3862139.796703503,44897832.491304986,0.0,0.0,0.0,3.93933248
7472,1998,11,8,9,8.0,2184136.567995059,3473832.829431727,669119.9999999999,0.0,26031971.372479945,0.0,379391.04000000004,1705854.528,33750935.27284315,0.0,4576304.736875295,428543.0897371215,551228.4829663817,3065017.140703503,38327240.00971845,0.0,0.0,0.0,1.8227274879999997
7473,1998,11,8,10,8.0,3266480.6355965976,5013714.512557533,669119.9999999999,0.0,23792117.299990017,0.0,258748.704,1487212.8768,30846922.789903026,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,33556015.45235075,0.0,0.0,0.0,1.079022912
7474,1998,11,8,11,8.0,4708697.969107487,13090525.283265479,669119.9999999999,0.0,20150645.711156882,0.0,258748.704,1487212.8768,26125687.11650592,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,28834779.778953645,0.0,0.0,0.0,1.079022912
7475,1998,11,8,12,9.0,5815817.4689571,7775550.312402923,669119.9999999999,0.0,18486197.45990394,0.0,258748.704,1487212.8768,23967698.98763056,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,26676791.650078285,0.0,0.0,0.0,1.079022912
7476,1998,11,8,13,9.0,6921372.86596941,9822816.170342445,669119.9999999999,0.0,16812065.936722413,0.0,258748.704,1487212.8768,21801376.65782117,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,24510469.320268895,0.0,0.0,0.0,1.079022912
7477,1998,11,8,14,9.0,5021267.756684796,8249118.472415318,669119.9999999999,0.0,17293304.395946193,0.0,258748.704,1487212.8768,22421090.933519676,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,25130183.5959674,0.0,0.0,0.0,1.079022912
7478,1998,11,8,15,9.0,1487802.0884101242,1114983.3647138719,669119.9999999999,0.0,20342134.94355705,0.0,258748.704,1487212.8768,26373956.46943772,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,29083049.131885443,0.0,0.0,0.0,1.079022912
7479,1998,11,8,16,9.0,3466823.399135821,4505768.500540976,669119.9999999999,0.0,19582761.519138128,0.0,258748.704,1487212.8768,25389414.69468089,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,28098507.357128613,0.0,0.0,0.0,1.079022912
7480,1998,11,8,17,9.0,-46502.74461401626,-1321037.406678165,669119.9999999999,0.0,22164546.97363062,0.0,965941.6320000001,1995315.8399999999,28736747.57685603,0.0,3303684.1273671095,428543.0897371215,551228.4829663817,3941029.044703503,32040431.704223137,0.0,0.0,0.0,1.315846784
7481,1998,11,8,18,9.0,-167078.61190196805,-1545511.2229320311,669119.9999999999,0.0,21777195.531503245,0.0,1344931.2,2425292.352,28234539.224518016,0.0,6194547.734920159,428543.0897371215,551228.4829663817,4749995.124703504,34429086.959438175,0.0,0.0,0.0,2.46726848
7482,1998,11,8,19,9.0,-129109.9838717779,-1194293.672869902,669119.9999999999,0.0,21737654.477154016,0.0,2007360.0,2810304.0,28183273.511796333,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,38228610.15956697,0.0,0.0,0.0,4.001025344
7483,1998,11,8,20,8.0,-162806.8261764473,-1505996.3340686564,669119.9999999999,0.0,23747606.589722063,0.0,2007360.0,2810304.0,30789213.825810127,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,40834550.47358076,0.0,0.0,0.0,4.001025344
7484,1998,11,8,21,8.0,-130245.46094115783,-1204797.0672549254,669119.9999999999,0.0,23296087.5881191,0.0,2007360.0,2810304.0,30203811.038617805,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,40249147.68638844,0.0,0.0,0.0,4.001025344
7485,1998,11,8,22,8.0,-130245.46094115783,-1204797.0672549254,669119.9999999999,0.0,24074983.622248363,0.0,2007360.0,2810304.0,31213664.240129936,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,41259000.88790057,0.0,0.0,0.0,4.001025344
7486,1998,11,8,23,8.0,-130245.46094115783,-1204797.0672549254,669119.9999999999,0.0,25267332.804032125,0.0,602208.0,2375268.9408,32759567.14088199,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,43959255.687112615,0.0,0.0,0.0,4.4608
7487,1998,11,8,24,8.0,-195368.19141173674,-1807195.6008823877,669119.9999999999,0.0,25142182.11256587,0.0,602208.0,2375268.9408,32597306.94066164,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,43796995.48689226,0.0,0.0,0.0,4.4608
